Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-06 15:00:00,12.69,23.47,2.01,5.20,7.21,8.43,9.60,0.83,13.44,0.00,0.00,NA,NA,NA,NA,NA,64.23,1.51,45.25,NA,NA,158.33,NA,-0.46
2022-01-06 16:00:00,12.62,23.34,2.00,5.14,7.14,8.43,9.24,0.82,11.80,0.00,0.00,NA,NA,NA,NA,NA,65.44,1.54,49.77,NA,NA,80.32,NA,-0.47
2022-01-06 17:00:00,12.57,23.27,2.00,5.10,7.10,8.43,9.61,0.60,12.22,0.00,0.00,NA,NA,NA,NA,NA,73.20,1.61,45.98,NA,NA,13.78,NA,-0.47
2022-01-06 18:00:00,13.03,24.01,2.07,5.22,7.29,8.51,9.32,0.64,11.41,0.00,0.00,NA,NA,NA,NA,NA,81.76,1.71,39.14,NA,NA,NA,NA,-0.48
2022-01-06 19:00:00,16.34,29.36,2.22,5.28,7.48,8.54,9.46,0.91,6.96,0.00,0.00,NA,NA,NA,NA,NA,86.39,1.76,33.46,NA,NA,NA,NA,-0.48
2022-01-06 20:00:00,22.80,39.78,2.49,5.36,7.86,8.62,9.53,0.95,3.68,0.00,0.00,NA,NA,NA,NA,NA,89.78,1.82,35.27,NA,NA,0.02,NA,-0.48
2022-01-06 21:00:00,23.04,40.16,3.01,5.36,8.37,8.69,9.44,0.65,3.09,0.00,0.00,NA,NA,NA,NA,NA,91.65,1.82,28.56,NA,NA,0.03,NA,-0.48
2022-01-06 22:00:00,21.03,36.90,2.70,5.34,8.04,8.62,9.23,0.63,3.34,0.00,0.00,NA,NA,NA,NA,NA,92.38,1.78,14.06,NA,NA,0.03,NA,-0.48
2022-01-06 23:00:00,18.03,32.08,2.28,5.28,7.56,8.53,9.63,0.90,4.30,0.00,0.00,NA,NA,NA,NA,NA,91.54,1.83,351.59,NA,NA,0.12,NA,-0.48
2022-01-07 00:00:00,16.52,29.65,2.42,5.19,7.60,8.54,9.48,0.85,3.89,0.00,0.00,NA,NA,NA,NA,NA,91.47,1.80,265.18,NA,NA,0.35,NA,-0.48
2022-01-07 01:00:00,15.03,27.23,2.45,5.17,7.63,8.52,9.41,0.83,4.03,0.00,0.00,NA,NA,NA,NA,NA,91.44,1.86,333.12,NA,NA,0.40,NA,-0.48
2022-01-07 02:00:00,13.98,25.54,2.39,5.20,7.58,8.50,9.30,0.78,3.28,0.00,0.00,NA,NA,NA,NA,NA,91.43,1.83,335.15,NA,NA,0.65,NA,-0.48
2022-01-07 03:00:00,13.24,24.36,2.46,5.17,7.64,8.50,9.25,0.98,3.00,0.00,0.00,NA,NA,NA,NA,NA,91.54,1.75,351.42,NA,NA,0.46,NA,-0.48
2022-01-07 04:00:00,12.76,23.57,3.00,5.16,8.15,8.57,9.40,1.05,2.56,0.00,0.00,NA,NA,NA,NA,NA,91.57,1.65,340.23,NA,NA,0.34,NA,-0.48
2022-01-07 05:00:00,12.43,23.05,3.65,5.14,8.80,8.68,9.44,0.84,2.60,0.00,0.00,NA,NA,NA,NA,NA,91.82,1.69,342.71,NA,NA,0.38,NA,-0.48
2022-01-07 06:00:00,12.21,22.69,2.61,5.16,7.77,8.51,9.68,0.92,2.52,0.00,0.00,NA,NA,NA,NA,NA,91.40,1.60,331.14,NA,NA,3.49,NA,-0.48
2022-01-07 07:00:00,12.05,22.44,2.65,5.19,7.84,8.56,9.38,1.00,2.38,0.00,0.00,NA,NA,NA,NA,NA,90.61,1.43,325.28,NA,NA,46.90,NA,-0.48
2022-01-07 08:00:00,11.95,22.28,2.29,5.24,7.53,8.52,9.24,1.04,2.78,0.00,0.00,NA,NA,NA,NA,NA,80.93,1.45,98.08,NA,NA,70.69,NA,-0.47
2022-01-07 09:00:00,11.88,22.15,2.00,5.02,7.02,8.38,9.27,1.03,5.72,0.00,0.00,NA,NA,NA,NA,NA,74.44,1.41,35.50,NA,NA,178.50,NA,-0.47
2022-01-07 10:00:00,11.81,22.06,2.00,5.00,7.00,8.36,9.59,0.92,9.52,0.00,0.00,NA,NA,NA,NA,NA,69.13,1.52,48.21,NA,NA,429.69,NA,-0.46
2022-01-07 11:00:00,11.78,21.99,2.00,5.00,7.00,8.36,9.46,0.93,12.32,0.00,0.00,NA,NA,NA,NA,NA,65.20,1.50,52.61,NA,NA,544.02,NA,-0.46
2022-01-07 12:00:00,11.74,21.94,2.08,5.10,7.18,8.49,9.40,0.90,11.26,0.00,0.00,NA,NA,NA,NA,NA,65.03,1.49,55.11,NA,NA,432.35,NA,-0.46
2022-01-07 13:00:00,11.72,21.91,2.07,5.18,7.24,8.49,9.52,0.87,16.37,0.00,0.00,NA,NA,NA,NA,NA,66.75,1.37,59.12,NA,NA,296.77,NA,-0.46
2022-01-07 14:00:00,11.71,21.88,2.24,5.16,7.40,8.46,9.55,0.87,12.98,0.00,0.00,NA,NA,NA,NA,NA,68.44,1.32,63.09,NA,NA,193.91,NA,-0.46
2022-01-07 15:00:00,11.69,21.86,2.16,5.18,7.33,8.47,9.37,0.67,12.43,0.00,0.00,NA,NA,NA,NA,NA,68.60,1.47,44.24,NA,NA,173.18,NA,-0.46
2022-01-07 16:00:00,11.69,21.85,2.10,5.18,7.28,8.46,9.16,0.67,12.30,0.00,0.00,NA,NA,NA,NA,NA,68.08,1.39,52.23,NA,NA,78.90,NA,-0.47
2022-01-07 17:00:00,11.68,21.84,2.03,5.20,7.24,8.46,9.34,0.77,10.46,0.00,0.00,NA,NA,NA,NA,NA,71.68,1.41,43.62,NA,NA,19.57,NA,-0.48
2022-01-07 18:00:00,12.03,22.40,2.07,5.18,7.25,8.48,9.43,0.83,10.50,0.00,0.00,NA,NA,NA,NA,NA,76.66,1.44,43.80,NA,NA,NA,NA,-0.48
2022-01-07 19:00:00,12.55,23.23,2.05,5.26,7.31,8.46,9.24,0.71,9.60,0.00,0.00,NA,NA,NA,NA,NA,78.68,1.51,36.41,NA,NA,0.02,NA,-0.48
2022-01-07 20:00:00,14.02,25.61,2.05,5.24,7.29,8.48,9.42,0.74,9.19,0.00,0.00,NA,NA,NA,NA,NA,80.01,1.65,36.34,NA,NA,0.30,NA,-0.48
2022-01-07 21:00:00,14.56,26.49,2.18,5.27,7.45,8.50,9.65,0.74,7.06,0.00,0.00,NA,NA,NA,NA,NA,80.71,1.68,35.26,NA,NA,0.48,NA,-0.48
2022-01-07 22:00:00,14.18,25.88,2.13,5.28,7.41,8.49,9.52,0.70,9.36,0.00,0.00,NA,NA,NA,NA,NA,80.37,1.45,35.57,NA,NA,0.09,NA,-0.48
2022-01-07 23:00:00,13.81,25.27,2.04,5.19,7.22,8.45,9.54,0.70,11.65,0.00,0.00,NA,NA,NA,NA,NA,81.17,1.50,43.88,NA,NA,0.67,NA,-0.48
2022-01-08 00:00:00,13.68,25.06,2.00,5.13,7.13,8.42,9.55,0.68,12.72,0.00,0.00,NA,NA,NA,NA,NA,78.94,1.47,52.69,NA,NA,0.69,NA,-0.48
2022-01-08 01:00:00,13.66,25.02,2.00,5.09,7.09,8.42,9.36,0.59,12.53,0.00,0.00,NA,NA,NA,NA,NA,81.18,1.27,25.67,NA,NA,NA,NA,-0.48
2022-01-08 02:00:00,15.85,28.57,2.00,5.12,7.12,8.41,9.30,0.55,10.37,0.00,0.00,NA,NA,NA,NA,NA,85.53,1.72,185.00,NA,NA,0.01,NA,-0.48
2022-01-08 03:00:00,17.18,30.71,2.00,5.10,7.10,8.41,9.60,0.61,8.75,0.00,0.00,NA,NA,NA,NA,NA,88.32,1.81,339.55,NA,NA,0.02,NA,-0.48
2022-01-08 04:00:00,17.18,30.70,2.00,5.10,7.10,8.43,9.29,0.61,5.80,0.00,0.00,NA,NA,NA,NA,NA,91.79,1.80,259.26,NA,NA,0.19,NA,-0.48
2022-01-08 05:00:00,15.91,28.65,2.00,5.11,7.11,8.42,9.44,0.81,4.03,0.00,0.00,NA,NA,NA,NA,NA,91.29,1.66,261.68,NA,NA,0.21,NA,-0.48
2022-01-08 06:00:00,15.45,27.92,3.29,5.28,8.57,8.64,9.32,0.84,2.90,0.00,0.00,NA,NA,NA,NA,NA,91.24,1.66,254.84,NA,NA,2.86,NA,-0.48
2022-01-08 07:00:00,14.86,26.98,4.54,5.25,9.78,8.84,9.32,0.76,2.43,0.00,0.00,NA,NA,NA,NA,NA,87.40,1.72,330.96,NA,NA,40.66,NA,-0.48
2022-01-08 08:00:00,14.14,25.80,3.51,5.28,8.79,8.73,9.50,0.72,3.61,0.00,0.00,NA,NA,NA,NA,NA,73.46,1.62,37.39,NA,NA,69.41,NA,-0.47
2022-01-08 09:00:00,15.00,27.20,2.37,5.25,7.62,8.54,9.32,0.73,8.39,0.00,0.00,NA,NA,NA,NA,NA,68.78,1.46,48.94,NA,NA,167.72,NA,-0.46
2022-01-08 10:00:00,14.94,27.10,2.22,5.20,7.42,8.49,9.69,0.73,11.60,0.00,0.00,NA,NA,NA,NA,NA,65.01,1.32,62.66,NA,NA,533.32,NA,-0.46
2022-01-08 11:00:00,14.32,26.10,2.28,5.18,7.45,8.48,9.42,0.81,12.07,0.00,0.00,NA,NA,NA,NA,NA,63.80,1.18,69.96,NA,NA,535.18,NA,-0.46
2022-01-08 12:00:00,13.71,25.11,2.30,5.12,7.42,8.49,9.42,0.79,12.38,0.00,0.00,NA,NA,NA,NA,NA,66.62,1.39,57.00,NA,NA,335.69,NA,-0.46
2022-01-08 13:00:00,13.30,24.46,2.28,5.16,7.44,8.47,9.39,0.88,11.94,0.00,0.00,NA,NA,NA,NA,NA,65.97,1.46,57.88,NA,NA,296.90,NA,-0.46
2022-01-08 14:00:00,13.01,23.99,2.23,5.16,7.40,8.48,9.43,0.88,13.38,0.00,0.00,NA,NA,NA,NA,NA,62.89,1.55,42.09,NA,NA,224.61,NA,-0.46
2022-01-08 15:00:00,12.80,23.64,2.30,5.19,7.49,8.49,9.54,0.56,12.10,0.00,0.00,NA,NA,NA,NA,NA,62.24,1.54,54.27,NA,NA,160.92,NA,-0.47
2022-01-08 16:00:00,12.64,23.38,2.32,5.16,7.48,8.48,9.22,0.65,13.20,0.00,0.00,NA,NA,NA,NA,NA,68.45,1.54,44.68,NA,NA,87.17,NA,-0.46
2022-01-08 17:00:00,12.52,23.20,2.31,5.15,7.47,8.49,9.56,0.86,13.01,0.00,0.00,NA,NA,NA,NA,NA,74.55,1.60,38.84,NA,NA,14.97,NA,-0.47
2022-01-08 18:00:00,13.46,24.71,2.10,5.18,7.28,8.47,9.36,0.82,10.02,0.00,0.00,NA,NA,NA,NA,NA,78.68,1.68,42.74,NA,NA,NA,NA,-0.48
2022-01-08 19:00:00,14.42,26.25,2.14,5.26,7.40,8.51,9.51,0.65,8.87,0.00,0.00,NA,NA,NA,NA,NA,80.09,1.78,38.54,NA,NA,0.06,NA,-0.48
2022-01-08 20:00:00,15.71,28.33,2.18,5.28,7.47,8.52,9.26,0.70,7.55,0.00,0.00,NA,NA,NA,NA,NA,82.20,1.79,35.16,NA,NA,0.27,NA,-0.48
2022-01-08 21:00:00,16.19,29.11,2.17,5.27,7.44,8.54,9.26,0.74,7.28,0.00,0.00,NA,NA,NA,NA,NA,83.47,1.78,41.02,NA,NA,0.26,NA,-0.48
2022-01-08 22:00:00,15.64,28.23,2.12,5.24,7.36,8.51,9.37,0.71,8.68,0.00,0.00,NA,NA,NA,NA,NA,83.07,1.64,41.05,NA,NA,0.10,NA,-0.48
2022-01-08 23:00:00,14.99,27.18,2.03,5.17,7.20,8.46,9.30,0.64,10.91,0.00,0.00,NA,NA,NA,NA,NA,85.18,1.82,33.39,NA,NA,NA,NA,-0.48
2022-01-09 00:00:00,15.13,27.40,2.23,5.13,7.36,8.46,9.21,0.68,9.14,0.00,0.00,NA,NA,NA,NA,NA,88.75,1.81,33.48,NA,NA,NA,NA,-0.48
2022-01-09 01:00:00,15.47,27.96,2.28,5.14,7.43,8.48,9.44,0.75,9.16,0.00,0.00,NA,NA,NA,NA,NA,88.19,1.78,29.72,NA,NA,0.51,NA,-0.48
2022-01-09 02:00:00,14.74,26.77,2.28,5.14,7.42,8.46,9.50,0.76,9.14,0.00,0.00,NA,NA,NA,NA,NA,88.66,1.77,275.76,NA,NA,0.59,NA,-0.48
2022-01-09 03:00:00,14.62,26.58,2.24,5.17,7.41,8.46,9.41,0.59,8.02,0.00,0.00,NA,NA,NA,NA,NA,86.90,1.78,334.92,NA,NA,0.14,NA,-0.48
2022-01-09 04:00:00,14.21,25.92,2.30,5.14,7.44,8.46,9.40,0.58,7.02,0.00,0.00,NA,NA,NA,NA,NA,88.76,1.87,322.97,NA,NA,0.06,NA,-0.48
2022-01-09 05:00:00,14.29,26.05,2.26,5.18,7.43,8.48,9.38,0.73,4.02,0.00,0.00,NA,NA,NA,NA,NA,90.82,1.60,325.51,NA,NA,0.59,NA,-0.48
2022-01-09 06:00:00,14.01,25.60,2.42,5.18,7.60,8.52,9.10,0.77,2.46,0.00,0.00,NA,NA,NA,NA,NA,90.84,1.64,259.08,NA,NA,4.23,NA,-0.48
2022-01-09 07:00:00,13.71,25.11,3.07,5.18,8.25,8.60,9.48,0.80,2.42,0.00,0.00,NA,NA,NA,NA,NA,90.24,1.50,260.82,NA,NA,38.37,NA,-0.48
2022-01-09 08:00:00,14.62,26.58,2.35,5.24,7.59,8.52,9.56,0.83,3.74,0.00,0.00,NA,NA,NA,NA,NA,79.79,1.32,190.11,NA,NA,57.19,NA,-0.47
2022-01-09 09:00:00,14.70,26.72,2.00,5.18,7.18,8.43,9.44,0.89,9.42,0.00,0.00,NA,NA,NA,NA,NA,71.47,1.28,52.52,NA,NA,132.95,NA,-0.47
2022-01-09 10:00:00,14.64,26.61,2.00,5.08,7.08,8.40,9.40,0.79,11.29,0.00,0.00,NA,NA,NA,NA,NA,67.75,1.31,46.14,NA,NA,417.88,NA,-0.47
2022-01-09 11:00:00,14.52,26.42,2.00,5.05,7.05,8.39,9.25,0.69,12.61,0.00,0.00,NA,NA,NA,NA,NA,63.39,1.38,44.76,NA,NA,569.15,NA,-0.46
2022-01-09 12:00:00,14.42,26.25,2.06,5.17,7.22,8.43,9.22,0.67,13.49,0.00,0.00,NA,NA,NA,NA,NA,62.92,1.38,43.40,NA,NA,444.40,NA,-0.46
2022-01-09 13:00:00,14.14,25.80,2.18,5.11,7.30,8.45,9.39,0.83,13.76,0.00,0.00,NA,NA,NA,NA,NA,63.08,1.45,50.60,NA,NA,285.10,NA,-0.46
2022-01-09 14:00:00,13.86,25.35,2.10,5.12,7.23,8.46,9.27,0.87,13.37,0.00,0.00,NA,NA,NA,NA,NA,63.83,1.26,59.07,NA,NA,230.63,NA,-0.47
2022-01-09 15:00:00,13.66,25.04,2.13,5.13,7.26,8.45,9.36,0.81,13.07,0.00,0.00,NA,NA,NA,NA,NA,63.44,1.44,57.57,NA,NA,173.32,NA,-0.47
2022-01-09 16:00:00,13.53,24.82,2.11,5.14,7.26,8.44,9.57,0.87,12.58,0.00,0.00,NA,NA,NA,NA,NA,64.98,1.49,57.76,NA,NA,87.06,NA,-0.47
2022-01-09 17:00:00,13.44,24.67,2.12,5.14,7.25,8.44,9.42,0.78,12.64,0.00,0.00,NA,NA,NA,NA,NA,73.33,1.62,49.46,NA,NA,14.36,NA,-0.48
2022-01-09 18:00:00,13.96,25.52,2.10,5.14,7.24,8.41,9.34,0.78,11.98,0.00,0.00,NA,NA,NA,NA,NA,81.22,1.75,42.90,NA,NA,NA,NA,-0.48
2022-01-09 19:00:00,15.66,28.25,2.07,5.12,7.19,8.44,9.14,0.68,10.43,0.00,0.00,NA,NA,NA,NA,NA,87.39,1.83,26.21,NA,NA,NA,NA,-0.48
2022-01-09 20:00:00,15.68,28.29,2.04,5.18,7.22,8.45,9.57,0.70,6.99,0.00,0.00,NA,NA,NA,NA,NA,89.30,1.76,17.40,NA,NA,0.01,NA,-0.48
2022-01-09 21:00:00,15.35,27.76,2.01,5.20,7.20,8.45,9.48,0.67,6.27,0.00,0.00,NA,NA,NA,NA,NA,90.97,1.84,22.44,NA,NA,0.19,NA,-0.48
2022-01-09 22:00:00,19.89,35.09,2.09,5.14,7.24,8.46,9.60,0.83,4.47,0.00,0.00,NA,NA,NA,NA,NA,91.21,1.84,32.92,NA,NA,0.45,NA,-0.48
2022-01-09 23:00:00,19.42,34.32,2.10,5.15,7.25,8.46,9.32,0.81,4.49,0.00,0.00,NA,NA,NA,NA,NA,91.18,1.75,12.14,NA,NA,0.49,NA,-0.48
2022-01-10 00:00:00,17.19,30.73,2.02,5.16,7.18,8.46,9.34,0.73,5.32,0.00,0.00,NA,NA,NA,NA,NA,91.04,1.80,257.97,NA,NA,0.51,NA,-0.48
2022-01-10 01:00:00,16.28,29.25,2.12,5.14,7.25,8.44,9.37,0.65,4.93,0.00,0.00,NA,NA,NA,NA,NA,91.16,1.87,318.63,NA,NA,0.36,NA,-0.48
2022-01-10 02:00:00,15.85,28.56,2.08,5.18,7.26,8.45,9.61,0.66,3.74,0.00,0.00,NA,NA,NA,NA,NA,91.24,1.70,192.31,NA,NA,0.60,NA,-0.48
2022-01-10 03:00:00,15.51,28.02,2.05,5.18,7.23,8.44,9.20,1.02,5.62,0.00,0.00,NA,NA,NA,NA,NA,91.29,1.58,263.44,NA,NA,0.67,NA,-0.48
2022-01-10 04:00:00,14.81,26.89,2.14,5.14,7.28,8.46,9.51,0.98,4.17,0.00,0.00,NA,NA,NA,NA,NA,91.30,1.80,335.68,NA,NA,0.38,NA,-0.48
2022-01-10 05:00:00,14.05,25.66,2.16,5.14,7.31,8.46,9.28,0.82,3.10,0.00,0.00,NA,NA,NA,NA,NA,91.34,1.74,97.69,NA,NA,0.42,NA,-0.48
2022-01-10 06:00:00,13.89,25.40,2.80,5.19,8.00,8.56,9.49,0.78,2.46,0.00,0.00,NA,NA,NA,NA,NA,91.90,1.65,330.44,NA,NA,3.23,NA,-0.48
2022-01-10 07:00:00,13.60,24.94,3.74,5.20,8.94,8.70,9.14,0.87,2.39,0.00,0.00,NA,NA,NA,NA,NA,91.93,1.58,337.57,NA,NA,29.99,NA,-0.48
2022-01-10 08:00:00,13.50,24.77,3.38,5.32,8.70,8.70,9.42,0.94,2.61,0.00,0.00,NA,NA,NA,NA,NA,83.34,1.28,316.93,NA,NA,60.81,NA,-0.47
2022-01-10 09:00:00,13.48,24.74,2.54,5.43,7.96,8.66,9.43,0.83,5.35,0.00,0.00,NA,NA,NA,NA,NA,70.79,1.11,161.75,NA,NA,189.96,NA,-0.47
2022-01-10 10:00:00,13.58,24.90,2.14,5.28,7.42,8.52,9.30,0.67,9.69,0.00,0.00,NA,NA,NA,NA,NA,64.20,0.88,85.96,NA,NA,449.18,NA,-0.47
2022-01-10 11:00:00,13.33,24.51,2.10,5.22,7.31,8.50,9.11,0.80,12.61,0.00,0.00,NA,NA,NA,NA,NA,61.09,1.21,115.10,NA,NA,683.39,NA,-0.46
2022-01-10 12:00:00,13.04,24.03,2.01,5.15,7.15,8.41,13.01,0.82,12.75,0.00,0.00,NA,NA,NA,NA,NA,62.84,1.02,99.71,NA,NA,467.08,NA,-0.47
2022-01-10 13:00:00,12.82,23.68,2.00,5.14,7.14,8.43,13.78,0.65,11.66,0.00,0.00,NA,NA,NA,NA,NA,62.14,1.24,79.97,NA,NA,260.50,NA,-0.47
2022-01-10 14:00:00,12.66,23.42,2.00,5.15,7.15,8.47,13.95,0.58,12.61,0.00,0.00,NA,NA,NA,NA,NA,62.42,1.24,94.34,NA,NA,241.28,NA,-0.47
2022-01-10 15:00:00,12.54,23.23,2.00,5.14,7.14,8.46,13.78,0.97,15.07,0.00,0.00,NA,NA,NA,NA,NA,63.96,1.28,89.17,NA,NA,191.62,NA,-0.47
2022-01-10 16:00:00,12.46,23.09,2.00,5.14,7.14,8.45,13.70,0.95,10.88,0.00,0.00,NA,NA,NA,NA,NA,67.74,1.34,87.23,NA,NA,88.56,NA,-0.47
2022-01-10 17:00:00,12.39,22.99,2.00,5.18,7.18,8.43,13.64,0.78,8.77,0.00,0.00,NA,NA,NA,NA,NA,75.45,1.35,73.56,NA,NA,12.31,NA,-0.47
2022-01-10 18:00:00,12.80,23.64,2.11,5.29,7.40,8.53,13.78,0.78,7.74,0.00,0.00,NA,NA,NA,NA,NA,81.00,1.49,69.88,NA,NA,NA,NA,-0.48
2022-01-10 19:00:00,16.37,29.42,2.22,5.36,7.58,8.60,13.86,0.71,4.62,0.00,0.00,NA,NA,NA,NA,NA,84.21,1.64,35.59,NA,NA,NA,NA,-0.48
2022-01-10 20:00:00,16.97,30.36,2.24,5.40,7.64,8.58,13.95,0.75,3.43,0.00,0.00,NA,NA,NA,NA,NA,86.54,1.61,32.94,NA,NA,0.10,NA,-0.48
2022-01-10 21:00:00,18.93,33.53,2.70,5.38,8.08,8.66,13.77,0.75,2.38,0.00,0.00,NA,NA,NA,NA,NA,90.18,1.78,18.65,NA,NA,0.09,NA,-0.48
2022-01-10 22:00:00,19.87,35.04,2.89,5.34,8.24,8.66,14.04,0.76,2.28,0.00,0.00,NA,NA,NA,NA,NA,90.65,1.77,263.56,NA,NA,0.33,NA,-0.48
2022-01-10 23:00:00,18.50,32.85,2.37,5.30,7.67,8.54,13.92,0.88,2.83,0.00,0.00,NA,NA,NA,NA,NA,91.22,1.82,121.89,NA,NA,0.05,NA,-0.48
2022-01-11 00:00:00,16.48,29.58,2.33,5.24,7.57,8.48,13.27,0.79,2.67,0.00,0.00,NA,NA,NA,NA,NA,91.21,1.78,190.37,NA,NA,0.40,NA,-0.48
2022-01-11 01:00:00,15.65,28.24,2.35,5.21,7.56,8.50,13.45,0.82,2.38,0.00,0.00,NA,NA,NA,NA,NA,91.21,1.88,35.49,NA,NA,0.38,NA,-0.48
2022-01-11 02:00:00,20.50,36.06,2.38,5.24,7.61,8.52,13.92,0.79,2.27,0.00,0.00,NA,NA,NA,NA,NA,91.17,1.69,348.59,NA,NA,0.18,NA,-0.48
2022-01-11 03:00:00,20.31,35.75,2.65,5.23,7.88,8.57,13.74,0.89,2.26,0.00,0.00,NA,NA,NA,NA,NA,91.16,1.67,112.50,NA,NA,0.54,NA,-0.48
2022-01-11 04:00:00,18.18,32.31,2.65,5.24,7.89,8.58,13.83,0.91,2.26,0.00,0.00,NA,NA,NA,NA,NA,91.18,1.73,261.54,NA,NA,0.31,NA,-0.48
2022-01-11 05:00:00,16.65,29.84,2.55,5.22,7.77,8.56,13.43,0.84,2.26,0.00,0.00,NA,NA,NA,NA,NA,91.30,1.84,338.84,NA,NA,0.45,NA,-0.48
2022-01-11 06:00:00,15.80,28.48,2.82,5.25,8.07,8.57,13.64,0.85,2.18,0.00,0.00,NA,NA,NA,NA,NA,91.66,1.78,22.78,NA,NA,3.24,NA,-0.48
2022-01-11 07:00:00,15.38,27.80,3.24,5.25,8.50,8.67,13.78,0.94,2.11,0.00,0.00,NA,NA,NA,NA,NA,89.10,1.60,30.58,NA,NA,27.69,NA,-0.48
2022-01-11 08:00:00,14.45,26.31,2.54,5.25,7.79,8.57,13.74,0.99,3.10,0.00,0.00,NA,NA,NA,NA,NA,77.39,1.40,54.17,NA,NA,70.64,NA,-0.48
2022-01-11 09:00:00,13.94,25.49,2.07,5.27,7.34,8.49,13.74,0.71,4.74,0.00,0.00,NA,NA,NA,NA,NA,71.91,1.34,52.69,NA,NA,219.86,NA,-0.47
2022-01-11 10:00:00,13.40,24.61,2.06,5.26,7.32,8.49,13.57,0.71,7.10,0.00,0.00,NA,NA,NA,NA,NA,66.36,1.21,73.87,NA,NA,589.35,NA,-0.47
2022-01-11 11:00:00,12.94,23.87,2.00,5.18,7.18,8.47,13.70,0.80,10.82,0.00,0.00,NA,NA,NA,NA,NA,64.73,1.31,58.52,NA,NA,589.03,NA,-0.46
2022-01-11 12:00:00,12.63,23.36,2.24,5.32,7.56,8.50,14.01,0.80,9.74,0.00,0.00,NA,NA,NA,NA,NA,61.93,1.09,61.73,NA,NA,556.97,NA,-0.47
2022-01-11 13:00:00,12.40,23.00,2.30,5.24,7.54,8.50,13.73,0.65,8.34,0.00,0.00,NA,NA,NA,NA,NA,61.11,1.21,90.30,NA,NA,297.94,NA,-0.47
2022-01-11 14:00:00,12.24,22.74,2.35,5.20,7.56,8.51,13.99,0.68,8.06,0.00,0.00,NA,NA,NA,NA,NA,61.20,1.21,79.31,NA,NA,254.42,NA,-0.47
2022-01-11 15:00:00,12.12,22.55,2.35,5.19,7.54,8.51,13.84,0.74,7.76,0.00,0.00,NA,NA,NA,NA,NA,63.96,1.19,78.30,NA,NA,195.10,NA,-0.47
2022-01-11 16:00:00,12.04,22.41,2.47,5.19,7.66,8.51,13.81,0.75,7.43,0.00,0.00,NA,NA,NA,NA,NA,68.78,1.34,61.57,NA,NA,62.77,NA,-0.47
2022-01-11 17:00:00,11.96,22.29,2.44,5.21,7.66,8.50,13.75,0.78,6.76,0.00,0.00,NA,NA,NA,NA,NA,73.74,1.59,58.16,NA,NA,8.97,NA,-0.48
2022-01-11 18:00:00,18.86,33.43,2.00,5.20,7.21,8.46,13.70,0.75,6.30,0.00,0.00,NA,NA,NA,NA,NA,78.55,1.64,49.28,NA,NA,NA,NA,-0.48
2022-01-11 19:00:00,19.57,34.56,2.01,5.30,7.31,8.50,13.66,0.71,4.68,0.00,0.00,NA,NA,NA,NA,NA,79.39,1.62,48.97,NA,NA,0.07,NA,-0.48
2022-01-11 20:00:00,18.04,32.08,2.10,5.34,7.44,8.53,13.58,0.76,3.32,0.00,0.00,NA,NA,NA,NA,NA,83.93,1.54,43.76,NA,NA,0.03,NA,-0.48
2022-01-11 21:00:00,17.02,30.46,2.13,5.33,7.45,8.52,14.17,0.80,3.28,0.00,0.00,NA,NA,NA,NA,NA,84.00,1.36,56.13,NA,NA,0.26,NA,-0.48
2022-01-11 22:00:00,15.99,28.78,2.01,5.26,7.27,8.51,13.59,0.80,5.09,0.00,0.00,NA,NA,NA,NA,NA,85.96,1.55,52.15,NA,NA,0.18,NA,-0.48
2022-01-11 23:00:00,15.07,27.31,2.00,5.21,7.21,8.46,13.76,0.85,6.59,0.00,0.00,NA,NA,NA,NA,NA,86.80,1.40,53.47,NA,NA,0.09,NA,-0.48
2022-01-12 00:00:00,14.52,26.42,2.11,5.21,7.33,8.50,13.78,0.83,5.52,0.00,0.00,NA,NA,NA,NA,NA,90.10,1.74,23.94,NA,NA,0.24,NA,-0.48
2022-01-12 01:00:00,15.24,27.59,2.21,5.24,7.45,8.50,13.88,0.72,3.84,0.00,0.00,NA,NA,NA,NA,NA,91.18,1.62,45.18,NA,NA,0.42,NA,-0.48
2022-01-12 02:00:00,15.02,27.24,2.98,5.26,8.24,8.63,13.91,0.73,2.47,0.00,0.00,NA,NA,NA,NA,NA,91.60,1.74,181.42,NA,NA,0.23,NA,-0.48
2022-01-12 03:00:00,14.61,26.56,2.45,5.24,7.68,8.54,13.80,1.04,2.35,0.00,0.00,NA,NA,NA,NA,NA,91.46,1.83,331.16,NA,NA,0.46,NA,-0.48
2022-01-12 04:00:00,14.67,26.66,2.46,5.22,7.68,8.53,13.76,1.03,2.40,0.00,0.00,NA,NA,NA,NA,NA,91.31,1.18,155.54,NA,NA,0.34,NA,-0.48
2022-01-12 05:00:00,14.16,25.84,2.45,5.20,7.65,8.52,14.04,0.59,2.37,0.00,0.00,NA,NA,NA,NA,NA,91.94,1.39,322.18,NA,NA,0.66,NA,-0.48
