Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-12-07 05:00:00,23.09,50.52,13.65,9.51,23.16,25.13,26.45,0.74,10.67,0.00,0.00,NA,NA,NA,NA,NA,96.33,1.32,40.90,NA,NA,10.80,757.99,NA
2021-12-07 06:00:00,22.74,49.99,17.23,9.70,26.94,27.59,26.52,1.09,11.71,0.00,0.00,NA,NA,NA,NA,NA,97.06,1.04,228.20,NA,NA,13.38,758.40,NA
2021-12-07 07:00:00,24.64,52.90,7.89,9.71,17.60,19.28,26.40,1.16,11.69,0.00,0.00,NA,NA,NA,NA,NA,96.37,0.91,91.81,NA,NA,23.00,759.02,NA
2021-12-07 08:00:00,23.14,50.60,5.24,12.28,17.52,14.68,27.21,1.21,12.82,0.00,0.00,NA,NA,NA,NA,NA,91.58,1.00,119.68,NA,NA,34.52,759.49,NA
2021-12-07 09:00:00,26.08,55.11,3.64,14.97,18.61,12.45,27.78,0.79,16.76,0.00,0.00,NA,NA,NA,NA,NA,83.17,0.84,221.32,NA,NA,39.67,759.54,NA
2021-12-07 10:00:00,29.92,61.02,3.46,19.77,23.23,13.10,26.09,0.49,21.45,0.00,0.00,NA,NA,NA,NA,NA,72.88,2.81,74.29,NA,NA,43.46,759.15,NA
2021-12-07 11:00:00,23.60,51.30,2.81,13.96,16.76,8.78,24.82,0.43,16.06,0.00,0.00,NA,NA,NA,NA,NA,67.32,2.85,80.24,NA,NA,45.83,758.31,NA
2021-12-07 12:00:00,30.47,61.88,2.64,12.84,15.48,7.97,22.69,0.42,19.86,0.00,0.00,NA,NA,NA,NA,NA,66.37,2.17,94.96,NA,NA,37.77,757.48,NA
2021-12-07 13:00:00,27.37,57.10,2.77,12.75,15.52,7.95,21.42,0.35,21.28,0.00,0.00,NA,NA,NA,NA,NA,62.83,2.50,93.34,NA,NA,38.01,756.75,NA
2021-12-07 14:00:00,28.03,58.12,2.90,13.16,16.07,8.56,19.93,0.42,21.40,0.00,0.00,NA,NA,NA,NA,NA,65.70,2.93,94.52,NA,NA,31.28,756.32,NA
2021-12-07 15:00:00,30.22,61.50,2.89,11.71,14.60,7.60,19.32,0.50,22.38,0.00,0.00,NA,NA,NA,NA,NA,62.56,3.36,83.66,NA,NA,29.17,756.08,NA
2021-12-07 16:00:00,26.10,55.14,2.78,12.51,15.30,8.06,19.02,0.53,17.87,0.00,0.00,NA,NA,NA,NA,NA,68.44,2.63,101.82,NA,NA,16.45,756.32,NA
2021-12-07 17:00:00,26.04,55.06,5.07,14.26,19.32,11.64,19.21,0.72,14.20,0.00,0.00,NA,NA,NA,NA,NA,71.98,2.56,91.14,NA,NA,4.88,756.71,NA
2021-12-07 18:00:00,24.67,52.95,7.39,15.20,22.59,16.73,19.95,0.76,13.44,0.00,0.00,NA,NA,NA,NA,NA,74.91,2.29,79.58,NA,NA,4.03,757.16,NA
2021-12-07 19:00:00,28.70,59.16,8.25,17.38,25.64,18.19,20.96,0.96,12.59,0.00,0.00,NA,NA,NA,NA,NA,80.41,1.98,92.27,NA,NA,6.60,758.16,NA
2021-12-07 20:00:00,25.40,54.07,7.63,17.38,24.98,17.65,21.90,0.96,13.66,0.00,0.00,NA,NA,NA,NA,NA,82.98,1.96,92.72,NA,NA,7.31,758.66,NA
2021-12-07 21:00:00,27.84,57.82,9.22,17.81,27.02,19.57,22.68,1.15,12.90,0.00,0.00,NA,NA,NA,NA,NA,85.74,2.05,74.95,NA,NA,7.09,758.89,NA
2021-12-07 22:00:00,26.38,55.58,8.10,18.57,26.59,18.98,23.78,1.00,13.24,0.00,0.00,NA,NA,NA,NA,NA,87.58,2.19,76.48,NA,NA,8.49,758.89,NA
2021-12-07 23:00:00,23.18,50.66,6.20,17.66,23.87,16.20,23.55,0.91,13.90,0.00,0.00,NA,NA,NA,NA,NA,88.97,2.22,75.56,NA,NA,7.77,758.51,NA
2021-12-08 00:00:00,22.92,50.26,6.00,16.08,22.08,14.56,23.21,0.42,13.76,0.00,0.00,NA,NA,NA,NA,NA,90.60,1.46,74.85,NA,NA,7.83,758.16,NA
2021-12-08 01:00:00,19.94,45.67,5.91,15.52,21.42,14.00,23.07,0.51,12.42,0.00,0.00,NA,NA,NA,NA,NA,91.26,1.17,79.48,NA,NA,8.16,757.71,NA
2021-12-08 02:00:00,19.00,44.23,5.60,14.48,20.08,13.10,22.83,0.49,12.55,0.00,0.00,NA,NA,NA,NA,NA,94.09,1.31,38.81,NA,NA,7.83,757.39,NA
2021-12-08 03:00:00,17.38,41.74,5.41,13.58,18.99,12.39,22.91,0.99,11.70,0.00,0.00,NA,NA,NA,NA,NA,95.11,1.45,42.46,NA,NA,9.46,757.31,NA
2021-12-08 04:00:00,15.56,38.95,5.69,13.02,18.71,12.56,22.74,1.13,13.42,0.00,0.00,NA,NA,NA,NA,NA,97.36,1.27,15.35,NA,NA,9.02,757.52,NA
2021-12-08 05:00:00,12.99,34.99,7.14,12.40,19.54,13.62,22.62,1.19,12.00,0.00,0.00,NA,NA,NA,NA,NA,98.68,1.11,173.56,NA,NA,8.97,757.84,NA
2021-12-08 06:00:00,12.79,34.68,7.42,12.62,20.04,14.52,22.17,0.52,12.63,0.00,0.00,NA,NA,NA,NA,NA,99.17,1.08,347.29,NA,NA,11.91,758.25,NA
2021-12-08 07:00:00,14.53,37.34,7.48,13.60,21.07,14.76,22.50,0.60,12.48,0.00,0.00,NA,NA,NA,NA,NA,98.67,1.36,135.00,NA,NA,22.64,758.64,NA
2021-12-08 08:00:00,15.96,39.55,5.44,15.09,20.54,13.04,22.47,0.63,15.46,0.00,0.00,NA,NA,NA,NA,NA,89.39,2.22,70.21,NA,NA,36.03,759.02,NA
2021-12-08 09:00:00,17.12,41.34,4.79,15.77,20.57,11.92,22.31,0.77,18.08,0.00,0.00,NA,NA,NA,NA,NA,82.46,2.65,77.10,NA,NA,33.07,759.19,NA
2021-12-08 10:00:00,19.31,44.70,4.25,16.31,20.56,11.37,22.32,0.64,23.08,0.00,0.00,NA,NA,NA,NA,NA,78.44,3.19,77.93,NA,NA,38.43,758.94,NA
2021-12-08 11:00:00,20.05,45.85,4.22,15.45,19.67,10.75,21.26,0.51,24.38,0.00,0.00,NA,NA,NA,NA,NA,77.14,3.35,67.44,NA,NA,58.30,758.62,NA
2021-12-08 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-08 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-08 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-08 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-08 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-08 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-08 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-08 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-08 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-08 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-08 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-08 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-09 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-09 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-09 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-09 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-09 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-09 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-09 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-09 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-09 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-09 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-09 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-09 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-09 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-09 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-09 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-09 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-09 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-09 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-09 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-09 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-09 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-09 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-09 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-09 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-10 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-10 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-10 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-10 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-10 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-10 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-10 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-10 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-10 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-10 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-10 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-10 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-10 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-10 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-10 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-10 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-10 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-10 17:00:00,23.03,50.42,3.14,10.38,13.52,12.80,18.98,0.15,17.62,0.00,0.00,NA,NA,NA,NA,NA,79.78,NA,102.74,NA,NA,6.12,759.00,NA
2021-12-10 18:00:00,20.18,46.06,3.62,9.51,13.13,12.54,19.26,0.50,17.06,0.00,0.00,NA,NA,NA,NA,NA,82.62,3.43,99.72,NA,NA,6.00,759.69,NA
2021-12-10 19:00:00,25.51,54.24,3.94,12.16,16.10,13.58,19.21,0.51,16.44,0.00,0.00,NA,NA,NA,NA,NA,81.50,3.72,98.73,NA,NA,8.91,760.22,NA
2021-12-10 20:00:00,22.56,49.70,3.74,12.35,16.09,12.97,18.96,0.44,15.25,0.00,0.00,NA,NA,NA,NA,NA,81.34,2.14,107.51,NA,NA,9.88,760.59,NA
2021-12-10 21:00:00,18.66,43.71,7.85,18.57,26.28,20.28,18.76,0.77,11.30,0.00,0.00,NA,NA,NA,NA,NA,78.42,1.47,105.82,NA,NA,10.10,760.71,NA
2021-12-10 22:00:00,14.11,36.70,12.06,20.23,32.28,28.29,19.08,0.83,10.18,0.00,0.00,NA,NA,NA,NA,NA,80.16,1.48,65.72,NA,NA,10.57,760.48,NA
2021-12-10 23:00:00,14.39,37.13,9.87,18.66,28.53,26.53,19.46,0.72,10.13,0.00,0.00,NA,NA,NA,NA,NA,83.65,1.65,62.24,NA,NA,8.64,760.16,NA
2021-12-11 00:00:00,15.13,38.28,8.51,16.82,25.33,24.26,20.20,0.47,10.02,0.00,0.00,NA,NA,NA,NA,NA,87.60,1.36,59.45,NA,NA,6.20,759.82,NA
2021-12-11 01:00:00,13.73,36.13,6.59,14.72,21.30,20.74,20.82,0.34,10.77,0.00,0.00,NA,NA,NA,NA,NA,89.97,1.43,45.92,NA,NA,8.64,759.36,NA
2021-12-11 02:00:00,9.91,30.24,5.37,12.30,17.66,18.70,21.25,0.27,10.90,0.00,0.00,NA,NA,NA,NA,NA,91.85,1.52,43.13,NA,NA,11.47,758.91,NA
2021-12-11 03:00:00,14.20,36.86,4.99,9.84,14.83,16.87,21.08,0.36,12.13,0.00,0.00,NA,NA,NA,NA,NA,91.98,1.51,48.41,NA,NA,9.12,758.62,NA
2021-12-11 04:00:00,10.62,31.34,6.09,10.24,16.34,17.78,20.68,0.43,11.65,0.00,0.00,NA,NA,NA,NA,NA,92.88,1.68,49.33,NA,NA,10.01,758.70,NA
2021-12-11 05:00:00,14.84,37.82,8.60,12.22,20.78,23.31,20.26,0.42,11.81,0.00,0.00,NA,NA,NA,NA,NA,95.62,0.91,42.35,NA,NA,11.54,759.13,NA
2021-12-11 06:00:00,10.73,31.52,7.16,11.76,18.92,22.06,19.97,0.54,10.10,0.00,0.00,NA,NA,NA,NA,NA,98.77,1.50,50.00,NA,NA,13.77,759.69,NA
2021-12-11 07:00:00,11.90,33.30,7.18,13.31,20.48,21.30,20.01,0.66,9.89,0.00,0.00,NA,NA,NA,NA,NA,97.71,1.43,75.16,NA,NA,23.62,760.20,NA
2021-12-11 08:00:00,10.93,31.82,5.02,14.52,19.54,18.03,20.36,0.78,10.98,0.00,0.00,NA,NA,NA,NA,NA,91.83,1.83,70.92,NA,NA,35.37,760.69,NA
2021-12-11 09:00:00,10.62,31.33,3.49,13.32,16.80,14.53,20.90,0.54,16.63,0.00,0.00,NA,NA,NA,NA,NA,84.23,2.04,84.68,NA,NA,52.06,760.61,NA
2021-12-11 10:00:00,9.98,30.36,2.32,7.65,9.97,9.57,21.14,0.32,23.30,0.00,0.00,NA,NA,NA,NA,NA,71.90,3.54,95.44,NA,NA,49.95,760.28,NA
2021-12-11 11:00:00,14.83,37.83,2.22,5.88,8.10,7.86,20.83,0.33,25.34,0.00,0.00,NA,NA,NA,NA,NA,67.62,3.11,98.37,NA,NA,54.55,759.79,NA
2021-12-11 12:00:00,11.69,32.98,2.38,6.64,9.02,8.27,20.03,0.36,25.17,0.00,0.00,NA,NA,NA,NA,NA,66.52,2.56,104.09,NA,NA,49.88,759.13,NA
2021-12-11 13:00:00,19.16,44.47,2.43,7.87,10.30,8.77,19.41,0.31,22.66,0.00,0.00,NA,NA,NA,NA,NA,66.16,2.79,100.45,NA,NA,41.72,758.36,NA
2021-12-11 14:00:00,18.92,44.12,2.62,9.12,11.74,9.82,19.04,0.29,23.74,0.00,0.00,NA,NA,NA,NA,NA,65.92,3.63,101.18,NA,NA,38.66,757.74,NA
2021-12-11 15:00:00,19.84,45.52,2.54,8.48,11.02,8.50,19.76,0.35,20.32,0.00,0.00,NA,NA,NA,NA,NA,69.69,3.61,96.30,NA,NA,22.72,757.67,NA
2021-12-11 16:00:00,27.55,57.38,2.51,8.79,11.30,8.25,19.73,0.33,17.46,0.00,0.00,NA,NA,NA,NA,NA,72.76,3.20,99.74,NA,NA,18.46,757.91,NA
2021-12-11 17:00:00,24.08,52.04,2.86,10.46,13.33,9.12,19.73,0.41,19.86,0.00,0.00,NA,NA,NA,NA,NA,73.61,3.25,98.19,NA,NA,6.43,758.44,NA
2021-12-11 18:00:00,17.59,42.06,4.79,12.86,17.70,13.57,19.76,0.76,17.28,0.00,0.00,NA,NA,NA,NA,NA,75.89,3.42,94.77,NA,NA,8.24,759.06,NA
2021-12-11 19:00:00,20.20,46.08,5.01,13.97,18.98,14.68,19.80,0.89,17.07,0.00,0.00,NA,NA,NA,NA,NA,76.48,3.27,90.86,NA,NA,8.13,759.60,NA
2021-12-11 20:00:00,18.58,43.58,5.25,14.18,19.43,14.67,20.09,0.75,13.77,0.00,0.00,NA,NA,NA,NA,NA,77.61,2.96,93.98,NA,NA,8.68,760.12,NA
2021-12-11 21:00:00,18.26,43.09,8.01,15.73,23.01,19.83,20.14,0.73,12.48,0.00,0.00,NA,NA,NA,NA,NA,78.93,3.00,92.01,NA,NA,8.52,760.44,NA
2021-12-11 22:00:00,16.91,41.01,7.78,16.74,24.51,19.92,20.30,0.75,16.96,0.00,0.00,NA,NA,NA,NA,NA,79.35,2.48,89.22,NA,NA,9.14,760.33,NA
2021-12-11 23:00:00,14.52,37.33,5.39,14.56,19.95,16.70,20.35,0.77,19.60,0.00,0.00,NA,NA,NA,NA,NA,79.37,2.64,82.72,NA,NA,9.87,760.16,NA
2021-12-12 00:00:00,11.67,32.96,5.45,12.60,18.05,15.13,20.38,0.40,22.27,0.00,0.00,NA,NA,NA,NA,NA,87.08,2.11,75.92,NA,NA,5.05,759.86,NA
2021-12-12 01:00:00,12.91,34.87,5.30,11.23,16.53,14.78,20.36,0.44,20.10,0.00,0.00,NA,NA,NA,NA,NA,91.99,1.90,72.05,NA,NA,12.22,759.64,NA
2021-12-12 02:00:00,16.53,40.42,3.86,8.26,12.12,11.76,20.23,0.39,23.09,0.00,0.00,NA,NA,NA,NA,NA,87.91,2.36,101.04,NA,NA,11.83,758.96,NA
2021-12-12 03:00:00,11.97,33.42,3.66,6.12,9.78,10.31,19.94,0.38,24.47,0.00,0.00,NA,NA,NA,NA,NA,97.28,1.21,92.43,NA,NA,13.20,758.89,NA
2021-12-12 04:00:00,12.21,33.78,3.96,8.10,12.06,11.02,19.52,0.37,24.48,0.00,0.00,NA,NA,NA,NA,NA,96.70,1.99,101.44,NA,NA,11.92,759.13,NA
2021-12-12 05:00:00,10.00,30.38,5.66,12.62,18.11,15.26,18.98,0.43,23.03,0.00,0.00,NA,NA,NA,NA,NA,95.80,1.28,110.41,NA,NA,12.30,759.77,NA
2021-12-12 06:00:00,8.83,28.58,10.60,15.95,26.55,21.82,18.89,0.37,16.35,0.00,0.00,NA,NA,NA,NA,NA,95.43,1.21,95.43,NA,NA,16.37,760.18,NA
2021-12-12 07:00:00,6.25,24.62,10.22,15.71,25.81,24.38,19.10,0.44,12.95,0.00,0.00,NA,NA,NA,NA,NA,95.14,0.96,90.41,NA,NA,19.86,760.69,NA
2021-12-12 08:00:00,8.18,27.58,6.62,14.08,20.71,19.13,19.49,0.38,15.16,0.00,0.00,NA,NA,NA,NA,NA,90.95,1.64,137.60,NA,NA,29.74,761.18,NA
2021-12-12 09:00:00,6.26,24.63,4.19,11.20,15.40,14.46,19.49,0.23,24.02,0.00,0.00,NA,NA,NA,NA,NA,89.75,2.76,92.25,NA,NA,46.61,761.25,NA
2021-12-12 10:00:00,9.11,29.02,4.34,11.33,7.84,13.33,19.80,0.30,23.96,0.00,0.00,NA,NA,NA,NA,NA,89.27,3.14,95.84,NA,NA,50.29,761.02,NA
2021-12-12 11:00:00,15.22,38.40,NA,NA,0.00,NA,19.35,0.13,40.08,0.00,0.00,NA,NA,NA,NA,NA,77.63,3.78,91.73,NA,NA,63.59,760.24,NA
2021-12-12 12:00:00,11.40,32.53,NA,NA,0.00,NA,19.44,0.55,24.84,0.00,0.00,NA,NA,NA,NA,NA,73.54,3.94,94.92,NA,NA,56.35,759.21,NA
2021-12-12 13:00:00,8.19,27.59,3.92,7.48,11.40,11.33,17.68,0.64,70.45,0.00,0.00,NA,NA,NA,NA,NA,71.74,4.04,97.88,NA,NA,46.61,758.31,NA
2021-12-12 14:00:00,7.24,26.13,4.11,8.36,12.47,11.59,18.95,0.49,24.24,0.00,0.00,NA,NA,NA,NA,NA,70.02,4.07,91.96,NA,NA,38.33,757.89,NA
2021-12-12 15:00:00,8.60,28.22,NA,NA,0.00,NA,16.90,0.57,52.00,0.00,0.00,NA,NA,NA,NA,NA,71.71,3.82,94.40,NA,NA,26.46,757.61,NA
2021-12-12 16:00:00,12.07,33.58,3.86,10.12,13.98,11.34,16.83,0.37,55.30,0.00,0.00,NA,NA,NA,NA,NA,73.37,3.73,89.15,NA,NA,12.70,757.95,NA
2021-12-12 17:00:00,11.30,32.39,4.92,13.78,18.70,12.82,18.55,0.56,16.77,0.00,0.00,NA,NA,NA,NA,NA,73.54,3.22,86.38,NA,NA,6.82,758.46,NA
2021-12-12 18:00:00,10.86,31.73,8.17,17.16,25.32,18.05,17.58,1.00,40.39,0.00,0.00,NA,NA,NA,NA,NA,77.35,2.70,78.53,NA,NA,6.42,758.98,NA
2021-12-12 19:00:00,17.36,41.71,4.99,13.77,18.76,14.22,19.20,0.56,16.22,0.00,0.00,NA,NA,NA,NA,NA,82.56,2.55,90.68,NA,NA,7.35,759.75,NA
2021-12-12 20:00:00,12.43,34.12,6.68,16.44,23.12,16.38,20.22,0.67,13.24,0.00,0.00,NA,NA,NA,NA,NA,96.65,2.50,86.08,NA,NA,11.64,760.59,NA
2021-12-12 21:00:00,13.83,36.28,6.77,15.67,22.44,16.72,20.48,0.56,11.68,0.00,0.00,NA,NA,NA,NA,NA,95.77,1.49,204.76,NA,NA,12.76,760.88,NA
2021-12-12 22:00:00,11.04,31.98,7.49,14.07,21.57,17.50,20.90,0.54,9.70,0.00,0.00,NA,NA,NA,NA,NA,98.20,1.23,97.32,NA,NA,12.13,760.71,NA
2021-12-12 23:00:00,9.11,29.01,8.74,13.98,22.72,19.02,21.74,0.56,9.16,0.00,0.00,NA,NA,NA,NA,NA,98.93,1.18,94.42,NA,NA,11.88,760.14,NA
2021-12-13 00:00:00,10.34,30.91,6.71,14.02,20.72,23.66,22.42,0.54,9.79,0.00,0.00,NA,NA,NA,NA,NA,97.38,1.11,76.59,NA,NA,13.71,759.53,NA
2021-12-13 01:00:00,10.63,31.36,3.96,11.24,15.20,17.10,22.32,0.40,12.75,0.00,0.00,NA,NA,NA,NA,NA,92.63,1.42,88.43,NA,NA,13.85,758.98,NA
2021-12-13 02:00:00,9.20,29.14,3.43,10.10,13.53,13.02,22.03,0.36,14.07,0.00,0.00,NA,NA,NA,NA,NA,89.76,1.73,81.99,NA,NA,11.97,758.32,NA
2021-12-13 03:00:00,7.47,26.48,3.73,10.50,14.24,12.22,21.34,0.55,15.80,0.00,0.00,NA,NA,NA,NA,NA,91.73,1.73,90.82,NA,NA,13.11,758.03,NA
2021-12-13 04:00:00,11.42,32.57,4.32,11.82,16.08,12.63,21.18,0.46,14.14,0.00,0.00,NA,NA,NA,NA,NA,90.84,2.06,88.70,NA,NA,12.40,758.18,NA
