Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NH3 (µg/m³),SO2 (µg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),RH (%),WS (m/s),WD (deg),SR (W/mt2),VWS (m/s),station,hour,day,month,year,Wind Impact,NOx (µg/m³),CO (µg/m³),BP (hPa),PM2.5_SubIndex,PM10_SubIndex,CO_SubIndex,Ozone_SubIndex,SO2_SubIndex,NOx_SubIndex,Checks,AQI
2022-10-01,33.9775,45.97833333333333,19.306666666666665,32.477916666666665,14.63,9.191666666666666,15.3075,0.17541666666666667,0.66375,0.15,0.25458333333333333,0.19166666666666665,78.39041666666667,1.39125,282.45125,84.51375,-0.4566666666666667,,11.5,1.0,10.0,2022.0,395.30185,97.3464,905.8333333333334,1335.648126925,56.62916666666666,45.97833333333333,45.291666666666664,15.3075,11.489583333333334,116.04138333333333,6.0,116.04138333333333
2022-10-02,32.318333333333335,47.32083333333333,4.284166666666667,30.592916666666667,14.63,7.848333333333333,24.717916666666667,0.16458333333333333,0.6604166666666667,0.15,0.25916666666666666,0.18166666666666667,70.53750000000001,1.455,302.88375,54.727916666666665,-0.4679166666666667,,11.5,2.0,10.0,2022.0,442.07767083333334,65.57126666666666,887.5,1334.6859864916667,53.86388888888889,47.32083333333333,44.375,24.717916666666667,9.810416666666667,79.489775,6.0,83.8852125
2022-10-03,42.641666666666666,55.209583333333335,4.539166666666667,30.351249999999997,14.63,12.964583333333332,28.20375,0.09416666666666668,0.5320833333333334,0.15,0.16541666666666668,0.20833333333333334,67.69875,1.4083333333333332,301.74499999999995,160.73708333333332,-0.46208333333333335,,11.5,3.0,10.0,2022.0,427.5208958333333,65.5838,809.5833333333334,1334.0804824083334,71.06944444444444,55.209583333333335,40.479166666666664,28.20375,16.205729166666668,81.9070875,6.0,83.49796944444444
2022-10-04,45.25,56.85,4.43,32.26,14.63,16.23,36.58,0.04,0.58,0.15,0.10000000000000002,0.24,57.580000000000005,1.5599999999999998,309.78,258.39,-0.45,,11.5,4.0,10.0,2022.0,483.25679999999994,68.9584,750.0,1333.5266406,75.41666666666667,56.85,37.5,36.58,20.2875,86.198,6.0,86.198
2022-10-05,45.25,56.85,4.43,32.26,14.63,16.23,36.58,0.04,0.58,0.15,0.10000000000000002,0.24,57.580000000000005,1.5599999999999998,309.78,258.39,-0.45,,11.5,5.0,10.0,2022.0,483.25679999999994,68.9584,750.0,1333.5266406,75.41666666666667,56.85,37.5,36.58,20.2875,86.198,6.0,86.198
2022-10-06,45.25,56.85,4.43,32.26,14.63,16.23,36.58,0.04,0.58,0.15,0.10000000000000002,0.24,57.580000000000005,1.5599999999999998,309.78,258.39,-0.45,,11.5,6.0,10.0,2022.0,483.25679999999994,68.9584,750.0,1333.5266406,75.41666666666667,56.85,37.5,36.58,20.2875,86.198,6.0,86.198
2022-10-07,41.492916666666666,57.16375,6.989999999999999,26.23,12.87625,14.720416666666667,20.330833333333334,0.09791666666666667,0.5770833333333333,0.15,0.16375,0.22833333333333336,74.19958333333334,1.6470833333333335,221.7245833333333,139.62916666666666,-0.45541666666666664,,11.5,7.0,10.0,2022.0,362.93334166666665,62.44498333333333,868.75,1333.6010787166667,69.15486111111112,57.16375,43.4375,20.330833333333334,18.400520833333335,78.01379583333333,6.0,80.86399027777777
2022-10-08,42.899166666666666,62.37708333333333,12.84875,23.297916666666666,14.229999999999999,11.967916666666667,6.10125,0.18541666666666667,0.7154166666666667,0.15,0.24291666666666667,0.17500000000000002,81.37583333333333,1.5250000000000001,180.83333333333334,62.96083333333333,-0.455,,11.5,8.0,10.0,2022.0,273.99148333333335,67.95416666666667,957.5,1334.7854224833334,71.49861111111112,62.37708333333333,47.875,6.10125,14.959895833333334,82.87396249999999,6.0,96.48688611111112
2022-10-09,22.82166666666667,35.524166666666666,10.43375,16.966666666666665,13.05625,9.603333333333333,3.264583333333334,0.24166666666666667,0.7399999999999999,0.15,0.28291666666666665,0.1758333333333333,83.49125,1.4716666666666667,170.08,77.65583333333333,-0.45,,11.5,9.0,10.0,2022.0,261.9234166666667,51.51278333333334,917.0833333333334,1335.30315625,38.03611111111111,35.524166666666666,45.854166666666664,3.264583333333334,12.004166666666668,64.19370416666666,6.0,68.75009305555555
2022-10-10,14.291666666666666,28.274583333333336,7.240416666666666,13.097083333333332,11.20875,6.875416666666666,3.7541666666666664,0.20458333333333334,0.6170833333333333,0.15,0.27999999999999997,0.18458333333333332,84.0775,1.4124999999999999,155.65208333333334,64.12791666666668,-0.4479166666666667,,11.5,10.0,10.0,2022.0,230.34372916666666,38.2298,846.6666666666666,1337.0418973333333,23.819444444444443,28.274583333333336,42.333333333333336,3.7541666666666664,8.594270833333333,47.61165,6.0,56.285511111111106
2022-10-11,18.713333333333335,37.6225,7.34625,14.15125,7.023333333333333,9.34625,6.12,0.20125,0.6929166666666666,0.15,0.27375,0.1675,88.08083333333333,1.5945833333333335,160.30916666666667,50.07333333333333,-0.44,,11.5,11.0,10.0,2022.0,257.48387916666667,40.41843333333333,902.5,1337.147999425,31.188888888888886,37.6225,45.125,6.12,11.682812499999999,50.3465875,6.0,57.0114625
2022-10-12,19.25875,38.195,9.26,11.887083333333335,7.000416666666666,9.555833333333334,4.5441666666666665,0.165,0.6891666666666666,0.15,0.2804166666666667,0.18833333333333332,81.94375000000001,1.5804166666666666,158.03791666666666,53.51500000000001,-0.4429166666666667,,11.5,12.0,10.0,2022.0,249.61800833333334,39.752599999999994,873.75,1337.0141219166667,32.09791666666667,38.195,43.6875,4.5441666666666665,11.944791666666667,49.41435833333333,6.0,55.23399722222222
2022-10-13,15.035833333333334,34.458333333333336,7.538333333333334,11.480833333333335,7.39875,19.035833333333333,5.364166666666667,0.19083333333333333,0.6587500000000001,0.15,0.29333333333333333,0.1725,81.58291666666666,1.43875,145.60833333333332,50.18125,-0.4454166666666666,,11.5,13.0,10.0,2022.0,212.6419625,35.75055,893.3333333333334,1336.438059775,25.05972222222222,34.458333333333336,44.666666666666664,5.364166666666667,21.71128472222222,44.6881875,6.0,58.80282638888889
2022-10-14,17.63,25.0,6.099999999999999,7.2,5.27,14.808333333333332,3.171666666666667,0.1991666666666667,0.6733333333333333,0.15,0.26125000000000004,0.1991666666666667,88.30083333333333,1.4341666666666668,159.44375,50.16791666666666,-0.4716666666666667,,11.5,14.0,10.0,2022.0,222.101975,25.004,954.1666666666666,1335.404814275,29.38333333333333,25.0,47.708333333333336,3.171666666666667,15.992638888888889,31.255,6.0,53.58222222222222
2022-10-15,17.30666666666667,26.54375,5.081666666666666,9.1,5.868333333333333,1.3783333333333332,4.7124999999999995,0.16416666666666666,0.7266666666666667,0.15,0.26458333333333334,0.15833333333333333,83.74416666666666,1.3108333333333333,160.59375,49.10541666666666,-0.4895833333333333,,11.5,15.0,10.0,2022.0,214.9145625,26.663883333333334,867.5,1334.1632531500002,28.844444444444445,26.54375,43.375,4.7124999999999995,1.7229166666666667,33.00444166666667,6.0,46.864149999999995
2022-10-16,11.572916666666666,25.152083333333334,6.307083333333334,7.99875,8.632083333333334,1.1291666666666667,3.436666666666667,0.19791666666666666,0.7129166666666666,0.15,0.29125,0.19958333333333333,83.43041666666666,1.2137499999999999,118.26958333333333,45.11208333333334,-0.4970833333333333,,11.5,16.0,10.0,2022.0,145.36032083333333,26.892616666666665,815.0,1336.8852439833333,19.288194444444446,25.152083333333334,40.75,3.436666666666667,1.4114583333333333,33.615770833333336,6.0,48.13422916666667
2022-10-17,11.850416666666668,24.601249999999997,7.060833333333334,10.31125,7.2562500000000005,5.305833333333333,3.5379166666666664,0.17458333333333334,0.6729166666666666,0.15,0.27291666666666664,0.19416666666666668,87.03708333333333,1.1812500000000001,120.07916666666667,49.67124999999999,-0.49625,,11.5,17.0,10.0,2022.0,140.17393333333334,32.65325,850.0,1339.0272841166668,19.750694444444445,24.601249999999997,42.5,3.5379166666666664,6.632291666666667,40.30687083333333,6.0,51.56220416666667
2022-10-18,22.807916666666667,38.8425,11.624583333333334,17.566666666666666,7.542916666666667,2.8229166666666665,4.439166666666667,0.19375,0.6266666666666666,0.15,0.23291666666666666,0.24958333333333335,84.4775,1.3758333333333335,137.57,42.16791666666666,-0.49833333333333335,,11.5,18.0,10.0,2022.0,190.86925416666668,54.87955,903.75,1338.0934746083333,38.013194444444444,38.8425,45.1875,4.439166666666667,3.5286458333333335,67.393675,6.0,73.48339027777779
