Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NH3 (µg/m³),SO2 (µg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),RH (%),WS (m/s),WD (deg),SR (W/mt2),VWS (m/s),station,hour,day,month,year,Wind Impact,NOx (µg/m³),CO (µg/m³),BP (hPa),PM2.5_SubIndex,PM10_SubIndex,CO_SubIndex,Ozone_SubIndex,SO2_SubIndex,NOx_SubIndex,Checks,AQI
2022-11-08,19.37666666666667,29.81041666666667,21.72,50.39125000000001,11.926250000000001,8.885416666666666,25.435833333333335,0.7516666666666666,1.4295833333333334,2.58,0.4633333333333333,0.47500000000000003,91.09583333333335,1.6229166666666668,76.20541666666666,14.227916666666667,-0.47625,,11.5,8.0,11.0,2022.0,126.82174583333334,135.58951666666667,979.5833333333334,1010.1324647749999,32.294444444444444,29.81041666666667,48.979166666666664,25.435833333333335,11.106770833333334,155.58951666666667,6.0,155.58951666666667
2022-11-09,15.33875,23.604166666666668,22.00791666666667,40.50208333333333,13.375,11.499583333333334,38.299166666666665,1.1729166666666666,2.1704166666666667,2.58,0.7104166666666667,0.67125,84.15833333333333,2.0345833333333334,88.20875000000001,18.316666666666666,-0.45125,,11.5,9.0,11.0,2022.0,182.83153333333334,117.52976666666666,922.5,1009.532515775,25.56458333333333,23.604166666666668,46.125,38.299166666666665,14.374479166666667,137.5152125,6.0,137.5152125
2022-11-10,15.68,24.125833333333333,17.969166666666666,46.83958333333334,10.845833333333333,10.494166666666667,38.763333333333335,1.0808333333333333,2.0054166666666666,2.58,0.6541666666666667,0.6275000000000001,86.63666666666667,1.9541666666666666,88.03291666666667,18.00916666666667,-0.45541666666666664,,11.5,10.0,11.0,2022.0,179.02733750000002,121.7958,886.6666666666666,1008.8936811916666,26.133333333333336,24.125833333333333,44.333333333333336,38.763333333333335,13.117708333333333,141.74149166666666,6.0,141.74149166666666
2022-11-11,11.909999999999998,18.31833333333333,9.61875,41.6325,8.832083333333333,11.941666666666668,24.84125,1.66125,3.0316666666666667,2.58,0.9970833333333333,0.9008333333333334,96.9975,2.4920833333333334,97.63791666666667,7.888333333333333,-0.42166666666666663,,11.5,11.0,11.0,2022.0,247.1763625,96.37036666666665,815.4166666666666,1007.9737593916667,19.849999999999998,18.31833333333333,40.770833333333336,24.84125,14.927083333333334,116.0918375,6.0,116.0918375
2022-11-12,2.7829166666666665,4.280833333333333,22.744583333333335,26.735,9.21375,10.594583333333334,10.517083333333334,0.8575,1.6137499999999998,2.58,0.5241666666666667,0.5233333333333333,96.01083333333332,1.5704166666666666,104.65125,13.234166666666667,-0.4691666666666667,,11.5,12.0,11.0,2022.0,168.0617125,91.54346666666667,847.5,1008.292621175,4.638194444444444,4.280833333333333,42.375,10.517083333333334,13.243229166666666,106.48526666666667,6.0,106.48526666666665
2022-11-13,1.9308333333333334,2.9675,18.9975,24.131666666666664,7.735416666666667,10.094166666666666,9.722083333333332,0.6420833333333333,1.23375,2.58,0.3975,0.4216666666666667,96.00166666666667,1.4695833333333335,121.47083333333335,14.487499999999999,-0.4825,,11.5,13.0,11.0,2022.0,172.13084166666667,81.0938,854.1666666666666,1009.825824175,3.2180555555555554,2.9675,42.708333333333336,9.722083333333332,12.617708333333333,98.35692916666666,6.0,98.35692916666666
2022-11-14,8.7025,13.390416666666667,19.90375,33.187083333333334,11.541666666666666,12.1475,11.200416666666667,0.7929166666666667,1.4995833333333335,2.58,0.4879166666666667,0.49374999999999997,94.4375,1.6504166666666666,81.18458333333334,14.417916666666665,-0.47374999999999995,,11.5,14.0,11.0,2022.0,135.89636666666667,99.76141666666666,996.25,1010.3063388833334,14.504166666666668,13.390416666666667,49.8125,11.200416666666667,15.184375000000001,118.48851666666667,6.0,118.48851666666667
2022-11-15,13.106666666666667,20.205833333333334,26.214583333333334,46.962916666666665,10.894583333333335,10.947083333333333,13.424999999999999,0.92375,1.7266666666666666,2.58,0.5625,0.5537500000000001,87.57833333333333,1.8454166666666667,98.59875,18.948333333333334,-0.4658333333333333,,11.5,15.0,11.0,2022.0,179.90590416666666,137.6395,1170.0,1010.4485490166667,21.844444444444445,20.205833333333334,58.5,13.424999999999999,13.683854166666668,157.05490555555556,6.0,157.05490555555556
2022-11-16,22.301666666666666,34.308749999999996,28.26291666666667,51.71,12.049999999999999,10.94625,20.452916666666667,1.0325,1.9195833333333334,2.58,0.6254166666666666,0.6054166666666667,81.02166666666666,1.9104166666666667,85.02958333333333,17.4725,-0.4604166666666667,,11.5,16.0,11.0,2022.0,168.81719999999999,150.37963333333332,1036.6666666666667,1009.085887075,37.169444444444444,34.308749999999996,51.833333333333336,20.452916666666667,13.682812499999999,169.95940555555555,6.0,169.95940555555555
2022-11-17,77.62708333333333,119.43916666666667,29.36,92.09958333333333,13.270833333333334,12.875416666666666,23.75,1.0941666666666667,2.0325,2.58,0.66375,0.635,74.32666666666667,2.00625,69.11708333333333,17.858333333333334,-0.4566666666666666,,11.5,17.0,11.0,2022.0,154.83064166666665,228.138,965.0,1008.9547871083333,173.11944444444444,106.17041666666667,48.25,23.75,16.094270833333333,244.03420833333334,6.0,262.60211944444444
2022-11-18,95.33,146.86041666666668,13.0875,61.96541666666667,11.729583333333332,10.505,42.88916666666666,1.3187499999999999,2.4266666666666667,2.58,0.7958333333333334,0.7399999999999999,76.69125,2.18625,67.57916666666667,17.800833333333333,-0.4429166666666667,,11.5,18.0,11.0,2022.0,169.70365416666667,141.03603333333334,1025.0,1008.9842290500001,214.72366452991454,126.65069444444445,51.25,42.88916666666666,13.13125,160.65065,6.0,245.2107923076923
2022-11-19,2.1508333333333334,3.31,12.104999999999999,62.57,12.309583333333334,11.624166666666667,52.88,1.51375,2.7720833333333332,2.58,0.9108333333333333,0.8337500000000001,72.87666666666667,2.3320833333333333,70.76833333333333,18.510833333333334,-0.4320833333333333,,11.5,19.0,11.0,2022.0,195.16305416666668,140.04198333333332,911.25,1008.779246475,3.584722222222222,3.31,45.5625,52.88,14.530208333333333,159.7063486111111,6.0,160.2558486111111
2022-11-20,1.2858333333333334,1.9800000000000002,6.571666666666666,53.58291666666667,11.17375,10.614166666666668,78.67333333333333,1.405,2.5779166666666664,2.58,0.84625,0.7808333333333334,68.42416666666666,2.2045833333333333,78.25458333333334,16.960416666666667,-0.4379166666666667,,11.5,20.0,11.0,2022.0,185.29802916666665,113.12194999999998,884.1666666666666,1007.549351025,2.1430555555555557,1.9800000000000002,44.208333333333336,82.68490196078432,13.267708333333333,132.85158333333334,6.0,144.9560205882353
