Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NH3 (µg/m³),SO2 (µg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),RH (%),WS (m/s),WD (deg),SR (W/mt2),VWS (m/s),station,hour,day,month,year,Wind Impact,NOx (µg/m³),CO (µg/m³),BP (hPa),PM2.5_SubIndex,PM10_SubIndex,CO_SubIndex,Ozone_SubIndex,SO2_SubIndex,NOx_SubIndex,Checks,AQI
2023-05-09,25.545416666666668,59.8296875,7.383194444444444,22.143333333333334,46.54447916666667,87.55680555555556,41.02583333333333,0.01875,0.10295138888888888,0.15,0.048472222222222215,0.11194444444444444,83.10236111111111,0.924861111111111,230.53069444444444,170.51250000000002,-0.45743055555555556,,11.5,9.0,5.0,2023.0,224.18463935185184,50.80941527777778,1235.4166666666667,1337.3863125,42.575694444444444,59.8296875,60.774739583333336,41.02583333333333,86.35982060185187,63.17731284722222,6.0,94.42202199074075
2023-05-10,23.4865625,55.31697916666667,7.030486111111112,22.25465277777778,47.40413194444445,40.25760416666667,42.1865625,0.01569444444444444,0.08190972222222222,0.15,0.05496527777777777,0.10031249999999999,81.38267361111112,1.0985069444444444,190.19541666666666,185.53090277777778,-0.4424652777777778,,11.5,10.0,5.0,2023.0,229.13931171875,51.805684722222225,1058.6458333333333,1336.9474609166666,39.14427083333333,55.31697916666667,52.932291666666664,42.1865625,45.13959201388889,64.70101319444444,6.0,77.97518680555555
2023-05-11,39.366770833333334,79.21697916666666,7.1116319444444445,21.563541666666666,47.38190972222222,6.897048611111111,39.04461805555555,0.015590277777777774,0.07690972222222221,0.15,0.05177083333333333,0.11812499999999998,88.74270833333333,1.031875,179.9645138888889,145.36249999999998,-0.4481597222222222,,11.5,11.0,5.0,2023.0,205.56285000000003,51.55469166666666,1063.923611111111,1337.4214946944446,66.25873842592593,78.44895833333334,53.19618055555555,39.04461805555555,8.62131076388889,64.44336458333333,6.0,90.02312615740742
2023-05-12,40.263645833333335,104.83746527777778,8.032673611111111,21.994340277777777,47.894756944444445,10.491875,41.132395833333334,0.01819444444444444,0.10489583333333334,0.15,0.0734375,0.14638888888888887,81.97038194444444,1.0280208333333334,134.82986111111111,171.88541666666666,-0.4461805555555555,,11.5,12.0,5.0,2023.0,142.91273619791667,54.07578472222222,1313.7847222222222,1337.0053263680554,68.59079861111111,100.83736111111112,64.75043402777779,41.132395833333334,13.11484375,67.59473090277778,6.0,106.00831597222223
2023-05-13,37.79954861111111,86.92986111111111,8.887534722222222,21.65329861111111,47.597881944444445,5.221527777777777,40.16802083333334,0.015208333333333332,0.10468749999999999,0.15,0.05385416666666667,0.11489583333333332,69.24489583333333,1.8657291666666664,96.48944444444443,158.63715277777777,-0.3881597222222222,,11.5,13.0,5.0,2023.0,193.72462893518517,53.97675833333333,1001.6666666666666,1336.5391622916666,62.66240651709402,83.02953703703703,49.411458333333336,40.16802083333334,6.526909722222222,67.47094791666667,6.0,97.79403672542735
2023-05-14,30.469687500000003,85.76309027777778,6.915729166666666,22.206805555555558,47.62809027777778,3.6769097222222222,42.13645833333333,0.02,0.10000000000000002,0.15,0.04,0.10000000000000002,57.164652777777775,1.9010069444444444,124.35791666666667,184.87604166666665,-0.3839236111111111,,11.5,14.0,5.0,2023.0,226.12570468750002,52.72087916666666,1440.625,1335.2036276736112,50.7828125,84.53440972222222,72.03125,42.13645833333333,4.596137152777778,65.90109895833334,6.0,89.39658680555556
2023-05-15,24.205624999999998,73.54527777777777,8.388506944444444,21.220381944444444,47.418749999999996,6.572187499999999,41.529270833333335,0.023402777777777776,0.10569444444444444,0.15,0.04854166666666666,0.11489583333333332,70.14527777777778,1.4538888888888888,115.48159722222222,177.0041666666667,-0.41024305555555557,,11.5,15.0,5.0,2023.0,167.78318041087962,52.243829166666664,1292.048611111111,1336.394730125,40.342708333333334,73.54527777777777,64.41493055555556,41.529270833333335,8.215234375,65.062309375,6.0,81.06582326388889
2023-05-16,25.396597222222223,77.79850694444444,8.840659722222222,21.668680555555554,47.98954861111111,13.6084375,39.9915625,0.020173611111111107,0.11739583333333332,0.15,0.05892361111111111,0.13527777777777777,69.12059027777778,1.4202777777777778,135.91454861111112,156.89618055555556,-0.4123611111111111,,11.5,16.0,5.0,2023.0,182.3925795138889,54.22461805555556,1545.625,1337.6126821458333,42.32766203703704,75.25590277777778,72.46744791666667,39.9915625,16.347300347222223,67.35946423611111,6.0,88.67316909722223
2023-05-17,20.647118055555556,64.16048611111111,9.821875,21.552222222222223,49.46927083333333,2.2499305555555558,40.01888888888889,0.021145833333333332,0.11371527777777778,0.15,0.053680555555555544,0.10600694444444443,79.9328125,1.4670486111111112,136.06395833333332,157.47187499999998,-0.40190972222222227,,11.5,17.0,5.0,2023.0,178.33137526041665,56.66450555555556,1144.4791666666667,1339.1519031527778,34.41186342592592,64.16048611111111,57.223958333333336,40.01888888888889,2.8124131944444444,70.73621840277777,6.0,78.00087291666667
2023-05-18,18.685659722222223,56.20041666666666,8.521284722222221,22.139375,47.29798611111111,2.453125,40.58104166666667,0.014131944444444442,0.11607638888888888,0.15,0.04690972222222222,0.09684027777777776,89.01454861111112,1.4783333333333333,102.42652777777778,164.74479166666666,-0.40076388888888886,,11.5,18.0,5.0,2023.0,138.4075001736111,52.133575,1324.7916666666667,1340.4869748472222,31.142766203703705,56.20041666666666,64.74739583333333,40.58104166666667,3.06640625,65.0421875,6.0,80.52310416666667
2023-05-19,21.84277777777778,59.956805555555555,8.004895833333334,21.606111111111108,46.66802083333334,2.4211458333333336,40.73427083333333,0.01760416666666666,0.1129861111111111,0.15,0.043576388888888894,0.10010416666666666,84.95333333333333,1.5379861111111113,93.109375,166.71979166666668,-0.3936458333333333,,11.5,19.0,5.0,2023.0,137.46548880208334,50.61906527777777,1234.7916666666667,1339.1319974374999,36.40462962962963,59.956805555555555,61.739583333333336,40.73427083333333,3.026432291666667,63.27222951388888,6.0,77.88433020833334
2023-05-20,18.742430555555554,54.45520833333333,7.554305555555556,21.901875,46.91204861111111,3.585729166666667,40.136041666666664,0.01,0.0971875,0.15,0.028576388888888877,0.07635416666666667,86.40302083333334,1.3690625,111.34680555555555,158.98229166666667,-0.40756944444444443,,11.5,20.0,5.0,2023.0,138.2020759548611,51.29867222222222,1362.7777777777778,1338.502421326389,31.237384259259258,54.45520833333333,68.13888888888889,40.136041666666664,4.482161458333334,64.05344131944445,6.0,76.63409409722222
2023-05-21,17.8659375,52.7790625,6.4621875,19.6540625,43.4365625,3.054513888888889,39.111875,0.01,0.10000000000000002,0.15,0.03,0.08,91.56208333333332,1.1565625,126.28520833333333,145.74583333333334,-0.42302083333333335,,11.5,21.0,5.0,2023.0,151.40631848958333,42.2336125,1264.5833333333333,1339.5166869583334,29.7765625,52.7790625,63.229166666666664,39.111875,3.818142361111111,52.792015625,6.0,71.86355729166667
2023-05-22,17.620520833333334,62.89572916666666,5.232430555555555,18.395555555555557,38.82375,3.0064236111111113,38.076458333333335,0.01,0.10000000000000002,0.15,0.03,0.08,96.2340625,0.8869791666666665,109.38711805555556,132.35,-0.4296875,,11.5,22.0,5.0,2023.0,106.61363793402778,31.463170833333333,1376.6666666666667,1340.4175363055556,29.36753472222222,62.89572916666666,68.83333333333333,38.076458333333335,3.758029513888889,39.32896354166667,6.0,73.966140625
2023-05-23,18.81829861111111,62.21305555555555,8.125347222222222,21.379722222222224,48.24420138888889,1.8293055555555553,38.950520833333336,0.01,0.10000000000000002,0.15,0.03,0.08,80.16777777777777,1.1245486111111112,110.88385416666667,143.6472222222222,-0.41958333333333336,,11.5,23.0,5.0,2023.0,120.11089661458334,52.08618333333334,1023.8194444444445,1341.0346134791669,31.36383101851852,62.21305555555556,51.19097222222223,38.950520833333336,2.2866319444444443,65.020303125,6.0,75.23854097222222
2023-05-24,19.567708333333332,59.59534722222222,7.242847222222223,20.84517361111111,46.68159722222222,1.8235416666666666,40.2821875,0.01,0.10000000000000002,0.15,0.03,0.08,68.59076388888889,1.526527777777778,99.9396875,161.03159722222222,-0.40125000000000005,,11.5,24.0,5.0,2023.0,142.44090694444444,49.17583888888888,1302.4305555555554,1339.7384273680557,32.61284722222222,59.59534722222222,64.72699652777779,40.2821875,2.279427083333333,61.221152777777775,6.0,81.34389583333333
2023-05-25,21.265,61.62076388888889,8.647881944444444,20.908958333333334,47.34475694444444,1.9828124999999999,39.32322916666667,0.013923611111111109,0.09277777777777778,0.15,0.050416666666666665,0.11013888888888888,61.52746527777777,1.557048611111111,122.11829861111111,148.475,-0.4029513888888889,,11.5,25.0,5.0,2023.0,170.32761339699076,51.898379166666665,1038.6805555555554,1339.3657738611112,35.44166666666667,61.62076388888889,51.93402777777778,39.32322916666667,2.478515625,64.47696354166666,6.0,77.71165451388889
2023-05-26,39.46541666666667,67.22833333333334,7.711736111111111,20.728645833333335,47.07750000000001,2.8709722222222225,40.008229166666666,0.015451388888888883,0.0837847222222222,0.15,0.05854166666666666,0.11277777777777777,61.19996527777778,1.6955902777777778,150.614375,157.34409722222222,-0.39548611111111115,,11.5,26.0,5.0,2023.0,262.42856843171296,49.71535972222222,1123.9930555555557,1339.9615565486113,66.7515625,67.14166666666667,56.19965277777778,40.008229166666666,3.5887152777777778,61.87753715277778,6.0,77.19714826388889
2023-05-27,50.282916666666665,77.35454861111111,7.429722222222222,21.49940972222222,47.44552083333334,2.921701388888889,39.10715277777778,0.011423611111111105,0.0932986111111111,0.15,0.06569444444444443,0.13364583333333332,57.96979166666667,1.4180208333333333,151.34552083333332,145.67118055555557,-0.4186111111111111,,11.5,27.0,5.0,2023.0,206.19463718171292,51.750525,1244.236111111111,1338.0881046944444,91.63252314814815,75.58707175925926,62.21180555555555,39.10715277777778,3.652126736111111,64.68815625,6.0,96.80825231481481
2023-05-28,44.15663194444445,67.93413194444445,6.4667708333333325,21.864722222222223,47.02236111111111,1.8113541666666666,38.22947916666667,0.00836805555555555,0.08638888888888889,0.15,0.04416666666666667,0.10027777777777776,68.07902777777778,1.313125,126.51760416666667,134.328125,-0.42343749999999997,,11.5,28.0,5.0,2023.0,151.5663537326389,51.252520833333335,1123.888888888889,1337.4307531666666,74.12789351851852,67.87680555555555,56.19444444444445,38.22947916666667,2.2641927083333333,64.06565104166667,6.0,77.5816226851852
2023-05-29,42.658680555555556,65.6295486111111,8.6534375,21.643645833333334,47.87888888888889,1.7946180555555555,39.240625,0.009895833333333335,0.09177083333333332,0.15,0.04163194444444444,0.08788194444444443,75.3104513888889,1.105034722222222,126.86579861111112,147.42291666666668,-0.4303472222222222,,11.5,29.0,5.0,2023.0,133.63918842592594,53.395720833333336,1025.1041666666667,1338.2626268958334,71.17679398148148,65.6295486111111,51.255208333333336,39.240625,2.243272569444444,66.59064166666666,6.0,76.89484305555555
2023-05-30,37.852291666666666,58.24583333333334,10.226180555555556,23.036180555555557,49.55722222222223,1.7894097222222223,43.5771875,1.6807638888888887,4.237847222222222,0.15,2.5163194444444446,1.7198611111111113,81.3495486111111,1.5361111111111112,163.91222222222223,203.48333333333335,-0.40465277777777775,,11.5,30.0,5.0,2023.0,217.00133232060185,60.429988888888886,1372.951388888889,1339.6171413819445,63.121874999999996,58.24583333333334,67.10069444444444,43.5771875,2.2367621527777777,75.32227881944443,6.0,85.31723194444444
2023-05-31,46.85010416666666,72.0759375,9.318541666666667,20.97170138888889,48.70885416666667,3.2388541666666666,38.123576388888885,10.02142361111111,24.891944444444444,0.15,14.916631944444445,9.997326388888888,78.14378472222222,1.1632291666666668,159.68743055555555,133.0923611111111,-0.4332638888888889,,11.5,31.0,5.0,2023.0,182.18787607060185,53.670736111111104,1399.201388888889,1338.528345048611,78.08350694444444,72.0759375,69.69965277777779,38.123576388888885,4.048567708333333,66.77730347222221,6.0,85.30056793981481
2023-06-01,42.963541666666664,66.10177083333333,7.356770833333333,21.184930555555557,46.85371527777778,2.0265625000000003,40.274375,10.035347222222223,24.908194444444444,0.15,14.90486111111111,10.00423611111111,72.06767361111112,1.5640277777777778,99.46114583333333,160.77083333333334,-0.39986111111111117,,11.5,1.0,6.0,2023.0,149.37449279513888,50.341569444444445,1161.5277777777778,1337.1215201944444,71.60590277777779,66.10177083333333,58.076388888888886,40.274375,2.533203125,62.90724513888889,6.0,81.66692569444444
2023-06-02,64.19399305555555,98.78072916666667,7.511805555555555,20.381736111111113,46.93861111111111,1.9722569444444444,39.10836805555555,5.145555555555555,12.8096875,0.15,7.668020833333333,5.2022916666666665,55.9990625,1.3506944444444444,148.36284722222223,145.69583333333333,-0.41711805555555553,,11.5,2.0,6.0,2023.0,186.60492256944443,49.03784166666666,1155.451388888889,1336.6136929930556,125.53853276353277,92.41586805555556,57.19444444444445,39.10836805555555,2.4653211805555557,61.24194375,5.958333333333333,129.52958704594016
2023-06-03,49.968472222222225,76.87211805555556,6.646979166666667,20.30326388888889,46.22506944444444,2.395208333333333,39.74472222222222,0.020729166666666667,0.09496527777777776,0.15,0.06496527777777777,0.12840277777777778,60.25784722222222,1.3864930555555555,133.25583333333333,153.92743055555556,-0.4140625,,11.5,3.0,6.0,2023.0,182.97535651041665,47.273318055555556,1253.6458333333333,1336.3951930486112,84.53564814814816,76.83899305555555,62.682291666666664,39.74472222222222,2.994010416666667,59.09164756944444,6.0,89.66270891203703
2023-06-04,41.24791666666667,63.4546875,8.010937499999999,21.0259375,47.346562500000005,1.6335416666666667,39.674375000000005,0.017083333333333336,0.08385416666666666,0.15,0.03916666666666667,0.0957986111111111,62.9540625,1.6919791666666668,142.6694097222222,153.01458333333332,-0.3946875,,11.5,4.0,6.0,2023.0,203.82979227430553,51.51865833333333,1449.0625,1336.4127841458333,68.74652777777779,63.4546875,71.8125,39.674375000000005,2.0419270833333334,64.34428645833333,6.0,84.72592881944445
2023-06-05,50.62611111111111,102.1388888888889,6.436458333333333,14.471284722222222,48.93128472222222,2.6539236111111113,36.40260416666667,5.851041666666667,14.558611111111112,0.15,8.716041666666667,5.902395833333333,57.62611111111111,1.327048611111111,229.6442013888889,110.68958333333335,-0.42381944444444447,,11.5,5.0,6.0,2023.0,259.1186736111111,38.22359861111111,1437.5,1336.4928699305556,85.94976851851851,99.28222222222223,71.72265625,36.40260416666667,3.3174045138888886,47.77949826388888,6.0,104.14992476851852
2023-06-06,32.69034722222222,72.26076388888889,6.021354166666668,10.045486111111112,50.12961805555556,7.410902777777778,37.86385416666667,5.520972222222222,13.629722222222222,0.15,8.16125,5.485104166666666,56.25125,1.8144791666666666,122.52559027777778,129.603125,-0.3807638888888889,,11.5,6.0,6.0,2023.0,204.75426918402778,30.07027361111111,1173.9930555555554,1335.3971297430555,54.49103009259259,69.94885416666666,58.59418402777778,37.86385416666667,9.263628472222223,37.58784201388889,6.0,84.88272569444445
2023-06-07,30.65159722222222,70.44927083333333,6.042152777777777,9.951527777777779,49.957118055555554,8.532361111111111,38.51965277777778,0.51375,1.0813194444444445,0.15,0.6622916666666666,0.4351388888888889,67.12166666666667,1.4883333333333333,120.98270833333333,138.06423611111111,-0.40399305555555554,,11.5,7.0,6.0,2023.0,170.47178382523148,30.08848611111111,1202.5347222222222,1335.9419908333334,51.08599537037037,69.35253472222222,60.126736111111114,38.51965277777778,10.665451388888888,37.61060763888889,6.0,81.20354166666667
2023-06-08,25.84166666666667,58.15822916666667,6.017777777777778,9.983541666666666,49.90413194444445,7.503506944444445,39.59829861111111,0.5111805555555556,1.1437152777777777,0.15,0.6489930555555555,0.4096527777777778,56.27079861111111,1.5899652777777777,131.02833333333334,152.02847222222223,-0.39989583333333334,,11.5,8.0,6.0,2023.0,212.48883376736111,30.2027875,1213.5069444444446,1335.7508033819445,43.06944444444445,58.15822916666667,60.67534722222222,39.59829861111111,9.379383680555556,37.753484375,6.0,68.76427141203703
2023-06-09,23.050590277777776,56.763784722222226,5.996388888888888,9.989097222222222,50.03746527777778,8.319652777777778,39.6978125,0.5125000000000001,1.0986805555555557,0.15,0.6623958333333334,0.4309375,52.74222222222222,1.9011458333333333,130.03833333333333,153.3190972222222,-0.3827083333333334,,11.5,9.0,6.0,2023.0,244.62290677083334,30.014265277777778,1197.1527777777778,1334.5268333541667,38.41765046296296,56.763784722222226,59.857638888888886,39.697812500000005,10.399565972222222,37.51783159722222,6.0,66.83243055555555
2023-06-10,22.39440972222222,51.77736111111111,6.024097222222223,10.054375,50.00569444444445,8.436631944444445,38.26572916666667,0.5071527777777778,1.0788194444444443,0.15,0.6515972222222223,0.4210416666666667,53.40253472222222,1.9539930555555556,133.25736111111112,134.803125,-0.3778472222222222,,11.5,10.0,6.0,2023.0,249.05201221064814,30.045468055555556,1358.4027777777778,1334.4143429166668,37.3240162037037,51.77736111111111,67.75998263888889,38.26572916666667,10.545789930555555,37.556835069444446,6.0,71.85651041666667
2023-06-11,23.953645833333336,47.090833333333336,6.001458333333333,10.013125,50.053229166666675,7.761284722222222,40.5653125,0.5082291666666666,1.0728125000000002,0.15,0.6416666666666667,0.3989583333333333,51.49760416666667,1.6532291666666667,148.38750000000002,164.52916666666667,-0.399375,,11.5,11.0,6.0,2023.0,218.31966041666666,30.106829166666667,1048.9583333333333,1334.3851787291667,39.92274305555556,47.090833333333336,52.447916666666664,40.5653125,9.701605902777777,37.63353645833333,6.0,60.38822569444445
2023-06-12,27.410104166666667,48.658993055555555,6.031041666666667,10.006111111111112,50.10461805555556,7.294791666666666,34.202395833333334,0.5080208333333334,1.0810416666666667,0.15,0.6527777777777778,0.4174652777777778,58.07409722222223,1.0312847222222221,164.9960763888889,82.22291666666666,-0.43684027777777773,,11.5,12.0,6.0,2023.0,147.5955881365741,30.092141666666663,948.9930555555555,1333.8157826875001,45.683506944444446,48.658993055555555,47.44965277777778,34.202395833333334,9.118489583333334,37.61517708333333,6.0,59.248425925925936
2023-06-13,26.79788194444444,57.41020833333334,6.0505555555555555,10.007569444444444,50.13868055555556,8.858368055555555,40.32541666666666,0.51,1.11,0.15,0.6466666666666666,0.4366666666666667,58.821875000000006,1.5006944444444443,95.34663194444444,161.41145833333334,-0.40378472222222217,,11.5,13.0,6.0,2023.0,145.3311603298611,30.062570833333336,960.4513888888888,1334.8619900486112,44.663136574074066,57.41020833333334,48.02256944444445,40.32541666666666,11.072960069444443,37.57821354166666,6.0,64.96984953703704
2023-06-14,29.026909722222218,72.94055555555555,6.053020833333334,10.026076388888889,50.14725694444444,8.100173611111112,44.2040625,0.51,1.11,0.15,0.6466666666666666,0.4366666666666667,54.67381944444444,1.2586805555555556,155.62680555555556,211.70520833333333,-0.4243402777777778,,11.5,14.0,6.0,2023.0,182.2264115162037,29.982083333333335,1140.5555555555557,1335.464716590278,48.378182870370374,72.94055555555555,57.02777777777778,44.2040625,10.12521701388889,37.477604166666666,6.0,75.54934027777777
2023-06-15,31.390069444444446,71.03791666666667,6.061006944444444,10.051111111111112,50.189236111111114,8.230347222222223,43.26885416666667,0.51,1.11,0.15,0.6466666666666666,0.4366666666666667,53.966145833333336,1.0521527777777777,246.72753472222223,199.47916666666666,-0.44131944444444443,,11.5,15.0,6.0,2023.0,249.71477332175925,30.092990277777776,906.2152777777778,1336.1489176875,52.3167824074074,71.03791666666667,44.619357638888886,43.26885416666667,10.287934027777778,37.61623784722222,6.0,73.08734375
2023-06-16,31.217465277777777,60.85440972222222,6.011145833333334,10.018680555555555,49.97017361111111,7.091284722222222,39.94190972222222,0.5117708333333334,1.0929513888888889,0.15,0.6503472222222222,0.43163194444444447,59.28371527777778,1.6002430555555556,164.65791666666667,156.47916666666666,-0.4045138888888889,,11.5,16.0,6.0,2023.0,232.04217925347223,30.17974444444444,1321.4930555555554,1335.4586985833332,52.0291087962963,60.85440972222222,64.93793402777779,39.94190972222222,8.864105902777778,37.72468055555556,6.0,71.86206597222223
2023-06-17,30.473680555555557,63.823819444444446,6.022013888888889,10.023506944444444,50.016979166666665,7.035486111111111,38.655,0.5069097222222222,1.0679166666666666,0.15,0.6518055555555556,0.4169791666666667,60.69388888888889,1.6251388888888887,146.1240625,139.83680555555557,-0.39847222222222217,,11.5,17.0,6.0,2023.0,233.12610486111112,30.12399722222222,1316.5277777777778,1336.2415024097222,50.789467592592594,63.823819444444446,65.82638888888889,38.655,8.794357638888888,37.654996527777776,6.0,73.8913888888889
2023-06-18,17.306562500000002,42.863125,5.977083333333333,9.977916666666667,49.98541666666667,8.293368055555556,28.817916666666665,0.5091666666666667,1.0547916666666668,0.15,0.6530208333333334,0.39958333333333335,89.06625000000001,2.436770833333333,208.81895833333337,12.634374999999999,-0.35385416666666664,,11.5,18.0,6.0,2023.0,539.31982109375,29.890041666666665,1734.4791666666667,1337.9209892708334,28.844270833333336,42.863125,85.62630208333333,28.817916666666665,10.366710069444444,37.362552083333334,6.0,85.62630208333333
2023-06-19,20.87472222222222,37.66736111111111,5.986666666666667,10.018298611111112,50.08145833333333,6.580277777777778,34.06739583333333,0.5117708333333334,1.0747916666666668,0.15,0.649513888888889,0.41194444444444445,95.72027777777778,2.0033333333333334,163.9584375,80.50937499999999,-0.3811805555555556,,11.5,19.0,6.0,2023.0,375.80145208333334,30.178243055555555,2004.8958333333333,1336.578047875,34.79120370370371,37.66736111111111,89.29166666666667,34.06739583333333,8.225347222222222,37.722803819444444,5.958333333333333,91.27488194444443
2023-06-20,24.494965277777776,30.033854166666668,6.012291666666667,10.009166666666667,50.09753472222223,4.800277777777778,43.04888888888889,0.5088194444444444,1.0925694444444445,0.15,0.657986111111111,0.4379166666666667,90.86951388888889,1.96,92.8392361111111,196.64097222222222,-0.3766319444444444,,11.5,20.0,6.0,2023.0,189.70866345486112,30.329687500000002,1977.7083333333333,1334.8814328402777,40.824942129629626,30.033854166666668,86.26432291666667,43.04888888888889,6.000347222222222,37.912109375,6.0,88.48765625
2023-06-21,22.57809027777778,25.78732638888889,6.008020833333333,9.972013888888888,49.97913194444445,6.812847222222223,38.612604166666664,0.5089236111111112,1.075798611111111,0.15,0.671423611111111,0.4534375,97.86729166666667,1.4359722222222222,97.59541666666667,139.30833333333334,-0.4166319444444444,,11.5,21.0,6.0,2023.0,133.73934887152777,30.01739861111111,1300.2083333333333,1336.2970532430556,37.630150462962966,25.78732638888889,63.205729166666664,38.612604166666664,8.516059027777779,37.52174826388889,6.0,69.95381944444445
2023-06-22,28.410416666666666,25.775208333333335,5.969166666666666,10.048958333333333,50.01666666666667,6.098229166666667,39.58420138888889,0.5073958333333334,1.0707638888888888,0.15,0.6735763888888889,0.4755902777777778,88.72052083333334,1.1965972222222223,91.55048611111111,151.875,-0.4338194444444445,,11.5,22.0,6.0,2023.0,109.41670179398147,30.080456944444446,1122.8819444444446,1336.3951930486112,47.35069444444445,25.775208333333335,55.93055555555555,39.58420138888889,7.622786458333334,37.600571180555555,6.0,69.57175173611111
2023-06-23,28.38076388888889,35.905590277777776,6.008854166666667,9.9715625,50.06010416666667,5.902256944444445,39.48875,0.5157986111111111,1.0669791666666668,0.15,0.6622569444444445,0.4546527777777778,88.93347222222222,1.2916666666666667,95.76708333333333,150.16805555555555,-0.425,,11.5,23.0,6.0,2023.0,125.38174348958334,30.0518,1748.9583333333333,1336.4775934513889,47.30127314814815,35.905590277777776,81.96744791666667,39.48875,7.377821180555556,37.56475,6.0,84.56767939814814
2023-06-24,16.722881944444445,20.233159722222222,6.082777777777778,9.907638888888888,50.327673611111116,5.728993055555556,37.227534722222224,0.513888888888889,1.0489930555555556,0.15,0.6550347222222223,0.4301041666666667,85.96822916666667,0.8911111111111111,129.05215277777776,121.41111111111111,-0.44774305555555555,,11.5,24.0,6.0,2023.0,123.21234175347222,30.09560138888889,1754.7569444444446,1336.4266718541667,27.871469907407405,20.233159722222222,86.06206597222223,37.227534722222224,7.161241319444444,37.61950173611111,6.0,86.06206597222223
2023-06-25,12.798333333333334,14.834861111111111,5.982847222222222,10.056527777777779,49.81104166666666,6.692291666666667,40.08513888888889,0.5194791666666667,1.0589583333333334,0.15,0.6595486111111112,0.3989930555555556,73.74864583333333,1.3951041666666668,100.44420138888889,158.34166666666667,-0.41826388888888894,,11.5,25.0,6.0,2023.0,143.01773234953706,29.96511111111111,1598.2291666666667,1335.9480088402777,21.330555555555556,14.834861111111111,79.47786458333333,40.085138888888885,8.365364583333333,37.45638888888889,6.0,79.83453125
2023-06-26,22.584166666666665,24.41333333333333,6.003020833333334,10.126875,49.69052083333333,7.514618055555555,37.04020833333333,0.5258333333333334,1.0617708333333333,0.15,0.6602083333333334,0.3915625,66.61229166666668,1.3886458333333334,95.29364583333334,118.97083333333335,-0.41874999999999996,,11.5,26.0,6.0,2023.0,130.66324739583334,30.0500375,1424.7916666666667,1336.1836369583332,37.640277777777776,24.41333333333333,70.74739583333333,37.04020833333333,9.393272569444443,37.562546875,6.0,76.53006944444444
2023-06-27,20.75420138888889,42.18017361111111,6.031180555555555,9.938125,49.983923611111116,8.309826388888888,40.614375,0.5219444444444444,1.0666666666666667,0.15,0.6482638888888889,0.4913541666666667,67.42059027777778,1.5484027777777778,99.87263888888889,165.20208333333332,-0.4045833333333333,,11.5,27.0,6.0,2023.0,156.50327071759259,29.998272222222223,845.2430555555555,1336.770161173611,34.59033564814815,42.18017361111111,42.26215277777778,40.614375,10.387282986111112,37.497840277777776,6.0,61.213208333333334
2023-06-28,22.526631944444446,56.3871875,6.077638888888889,9.900277777777777,49.71597222222223,7.405208333333333,36.84802083333333,0.5231944444444444,1.056875,0.15,0.6369097222222222,0.44305555555555554,66.32305555555556,1.4111111111111112,86.06774305555557,116.49930555555555,-0.4038888888888889,,11.5,28.0,6.0,2023.0,127.98975520833335,30.31362916666667,984.8958333333334,1337.8080359097223,37.544386574074075,56.3871875,48.947916666666664,36.84802083333333,9.256510416666666,37.89203645833333,6.0,75.57854166666667
2023-06-29,13.911423611111111,28.764583333333334,6.010173611111111,9.998888888888889,49.972256944444446,6.627465277777778,37.0446875,0.7795833333333334,1.7154166666666668,0.15,1.1424305555555556,1.2952777777777778,81.89524305555555,1.6571875,126.04218750000001,119.028125,-0.3977430555555555,,11.5,29.0,6.0,2023.0,203.83687604166667,30.131765277777777,1816.25,1337.93626575,23.18570601851852,28.764583333333334,88.10546875,37.0446875,8.284331597222222,37.66470659722222,6.0,88.10546875
2023-06-30,15.486319444444446,33.897083333333335,6.011597222222222,10.026145833333333,49.950520833333336,6.226458333333333,39.956180555555555,1.0137847222222223,2.3224305555555556,0.15,1.3446875,1.8555902777777777,65.96809027777778,1.9177777777777776,113.80493055555554,156.68576388888889,-0.3764930555555555,,11.5,30.0,6.0,2023.0,213.14622349537038,30.031629166666665,1326.9097222222222,1337.9496905347223,25.810532407407408,33.897083333333335,66.19314236111111,39.956180555555555,7.783072916666668,37.53953645833333,6.0,71.4122048611111
2023-07-01,15.653611111111111,47.99729166666666,6.000104166666667,9.985381944444445,50.02003472222222,5.687152777777778,40.71854166666667,1.0065277777777777,2.3191319444444445,0.15,0.6428819444444445,0.3956944444444444,60.78284722222222,1.70625,115.5157638888889,166.55277777777778,-0.39631944444444445,,11.5,1.0,7.0,2023.0,194.71665243055554,30.016223611111112,1412.4305555555557,1337.4622319722223,26.089351851851855,47.99729166666666,69.58637152777779,40.71854166666667,7.108940972222222,37.52027951388889,6.0,75.79848958333334
2023-07-02,18.798125,54.888958333333335,6.027638888888888,9.998125,49.99868055555555,6.184236111111112,34.114270833333336,1.0060416666666667,2.3372569444444444,0.15,0.6529166666666667,0.40687500000000004,70.85274305555556,1.5460416666666665,84.22631944444444,81.14687500000001,-0.40902777777777777,,11.5,2.0,7.0,2023.0,134.56789973958334,30.017529166666666,1607.2222222222224,1337.0997627847223,31.33020833333333,54.888958333333335,76.10329861111111,34.114270833333336,7.730295138888889,37.521911458333335,6.0,80.61173611111111
